"The thread calling unlock() will take the top QueueObject in the queue and call doNotify() on it, to awaken the thread waiting on that object.","[""('method', 'implementation', 'method'): (unlock(), call, donotify())""]"
"The queueObject.doWait() call is placed outside the synchronized(this) block to avoid nested monitor lockout, so another thread can actually call unlock() when no thread is executing inside the synchronized(this) block in lock() method.",[]
"Below here is the PoolThreadRunnable class which implements the Runnable interface, so it can be executed by a Java thread:","[""('class', 'implementation', 'interface'): (poolthreadrunnable, implements, runnable)""]"
"Notice how the add() method returns a new ImmutableValue instance with the result of the add operation, rather than adding the value to itself.","[""('method', 'creation', 'class'): (add(), returns a new, immutablevalue)""]"
"The class java.lang.Object defines three methods, wait(), notify(), and notifyAll(), to facilitate this.","[""('class', 'implementation', 'method'): (java.lang.object, wait(), notify())"", ""('class', 'implementation', 'method'): (java.lang.object, wait(), notifyall())"", ""('class', 'implementation', 'method'): (java.lang.object, notify(), notifyall())""]"
"In other words, the calling thread must call wait() or notify() from inside a synchronized block.","[""('method', 'dependency', 'method'): (wait(), relies on, notify())""]"
The methods notify() and notifyAll() do not save the method calls to them in case no threads are waiting when they are called.,"[""('method', 'dependency', 'method'): (notify(), relies on, notifyall())""]"
"If the doNotify() method had called notifyAll() instead of notify(), all waiting threads had been awakened and checked for signals in turn.","[""('method', 'dependency', 'method'): (donotify(), notify(), notifyall())"", ""('method', 'dependency', 'method'): (donotify(), notifyall(), notify())""]"
"The other of C and D would go back to waiting, because the thread discovering the signal clears it on the way out of doWait().",[]
"The method compareAndSet() allows you to compare the current value of the AtomicBoolean to an expected value, and if current value is equal to the expected value, a new value can be set on the AtomicBoolean.","[""('method', 'implementation', 'class'): (compareandset(), allows interaction with, atomicboolean)"", ""('method', 'dependency', 'class'): (compareandset(), relies on, atomicboolean)""]"
"The AtomicInteger class provides you with a int variable which can be read and written atomically, and which also contains advanced atomic operations like compareAndSet().","[""('class', 'dependency', 'method'): (atomicinteger, relies on, compareandset())""]"
You can get the value of an AtomicInteger instance via the get() method.,"[""('method', 'dependency', 'class'): (get(), relies on, atomicinteger)""]"
Calling addAndGet() is also an atomic operation (like all operations on the AtomicIntegerArray).,"[""('method', 'dependency', 'class'): (addandget(), relies on, atomicintegerarray)""]"
You should check out the JavaDoc for the AtomicIntegerArray class to learn more about those methods.,[]
"The AtomicLong class provides you with a long variable which can be read and written atomically, and which also contains advanced atomic operations like compareAndSet().","[""('class', 'dependency', 'method'): (atomiclong, contains, compareandset())""]"
You can set the value of an AtomicLong instance via the set() method.,"[""('method', 'implementation', 'class'): (set(), set the value of, atomiclong)""]"
The Java AtomicLongArray class (java.util.concurrent.atomic.AtomicLongArray) represents an array of long .,[]
You can get the value of a given element using the get() method on the AtomicLongArray.,"[""('method', 'dependency', 'class'): (get(), relies on, atomiclongarray)""]"
You can set the value of a given element using the set() method on the AtomicLongArray.,"[""('method', 'implementation', 'class'): (set(), uses, atomiclongarray)""]"
"AtomicReference even has an advanced compareAndSet() method which lets you compare the reference to an expected value (reference) and if they are equal, set a new reference inside the AtomicReference object.",[]
Notice how it is no longer necessary to cast the referenced returned by get() because the compiler knows it will return a String reference.,"[""('method', 'dependency', 'class'): (get(), relies on, string)""]"
"The compareAndSet() method can compare the reference stored in the AtomicReference instance with an expected reference, and if they two references are the same (not equal as in equals() but same as in ==), then a new reference can be set on the AtomicReference instance.","[""('method', 'implementation', 'class'): (compareandset(), can compare, atomicreference)"", ""('method', 'dependency', 'class'): (compareandset(), relies on, atomicreference)""]"
If you have a typed AtomicStampedReference then getReference() returns a reference to the type you declared on the AtomicStampedReference variable when you created it.,"[""('method', 'dependency', 'class'): (getreference(), returns, atomicstampedreference)""]"
The AtomicStampedReference also contains a getStamp() method which can be used to obtain the internally stored stamp.,"[""('method', 'dependency', 'class'): (getstamp(), relies on, atomicstampedreference)""]"
"The compareAndSet() method can compare the reference stored in the AtomicStampedReference instance with an expected reference, and the stored stamp with an expected stamp, and if they two references and stamps are the same (not equal as in equals() but same as in ==), then a new reference can be set on the AtomicStampedReference instance.","[""('method', 'implementation', 'class'): (compareandset(), compare the reference stored in, atomicstampedreference)""]"
"The BlockingDeque interface in the java.util.concurrent class represents a deque which is thread safe to put into, and take instances from.",[]
"The ConcurrentMap has a few extra atomic methods in addition to the methods it inherits from its superinterface, java.util.Map.","[""('interface', 'dependency', 'interface'): (concurrentmap, relies on, java.util.map)""]"
"The java.util.concurrent.ConcurrentNavigableMap class is a java.util.NavigableMap with support for concurrent access, and which has concurrent access enabled for its submaps.","[""('class', 'implementation', 'class'): (java.util.concurrent.concurrentnavigablemap, is a, java.util.navigablemap)""]"
"First, the BlockingQueueExample class which starts a Producer and a Consumer in separate threads.","[""('class', 'implementation', 'class'): (blockingqueueexample, starts, producer)"", ""('class', 'implementation', 'class'): (blockingqueueexample, starts, consumer)"", ""('class', 'dependency', 'class'): (producer, relies on, blockingqueueexample)"", ""('class', 'dependency', 'class'): (consumer, relies on, blockingqueueexample)""]"
The Java BlockingQueue add() method will add the element passed as parameter to this method if the BlockingQueue has space for it internally.,"[""('method', 'implementation', 'class'): (add(), adds element to, blockingqueue)""]"
"If the BlockingQueue does not have space internally for this new element, the add() method throws an IllegalStateException.","[""('method', 'dependency', 'class'): (add(), throws, illegalstateexception)"", ""('class', 'dependency', 'method'): (blockingqueue, relies on, add())"", ""('class', 'dependency', 'class'): (blockingqueue, causes, illegalstateexception)""]"
The remove() method will use the o.equals(element) to decide if the object o passed as parameter matches a given element in the BlockingQueue.,[]
"If the BlockingQueue does not contain any elements, the element() method will throw a NoSuchElementException.","[""('method', 'dependency', 'class'): (element(), throw, nosuchelementexception)"", ""('class', 'dependency', 'class'): (nosuchelementexception, relies on, blockingqueue)"", ""('class', 'containment', 'method'): (blockingqueue, does not contain, element())""]"
The result of that is that the call() method will return a String.,[]
"The Java ExecutorService interface, java.util.concurrent.ExecutorService, represents an asynchronous execution mechanism which is capable of executing tasks concurrently in the background.",[]
"The Java ExecutorService execute(Runnable) method takes a java.lang.Runnable object, and executes it asynchronously.",[]
"The invokeAny() method takes a collection of Callable objects, or subinterfaces of Callable.","[""('method', 'dependency', 'interface'): (invokeany(), relies on, callable)""]"
The invokeAll() method invokes all of the Callable objects you pass to it in the collection passed as parameter.,[]
The main difference between the Runnable run() method and the Callable call() method is that the call() method can return an Object from the method call.,"[""('method', 'difference', 'method'): (runnable.run(), can return an object, callable.call())""]"
"The ExecutorService awaitTermination() method will block the thread calling it until either the ExecutorService has shutdown completely, or until a given time out occurs.","[""('method', 'dependency', 'class'): (awaittermination(), relies on, executorservice)""]"
The awaitTermination() method is typically called after calling shutdown() or shutdownNow().,"[""('method', 'dependency', 'method'): (awaittermination(), relies on, shutdown())"", ""('method', 'dependency', 'method'): (awaittermination(), relies on, shutdownnow())"", ""('method', 'dependency', 'method'): (shutdown(), relies on, shutdownnow())""]"
In the following sections I will explain how to use the ReentrantLock class as a Lock.,[]
To unlock the Lock instance you must call its unlock() method.,[]
"To better understand how using a Lock looks different from using a synchronized block, I have created two simple concurrent Counter classes which protects their internal count in different ways.",[]
"Notice how the calculate() method both locks the Calculator instance's Lock before performing any calculations, and also call the add() and subtract() methods which also locks the lock.",[]
"If the Lock instance is already locked, the thread calling lock() is blocked until the Lock is unlocked.","[""('method', 'dependency', 'class'): (lock(), is blocked until, lock)""]"
The Java ReentrantLock getHoldCount() method returns the number of times a given thread has locked this Lock instance.,"[""('method', 'dependency', 'class'): (getholdcount(), relies on, reentrantlock)""]"
"The Java CertPath class (java.security.cert.CertPath represents a chain of cryptographic identity certificates (Java Certificate objects), where each certificate is the digital signer of the next certificate in the chain.",[]
The CertPath getType() method returns a string telling what type of certificates (e.g.,[]
If you want to set a different offset for the dest byte array there is a version of update() and doFinal() which takes an offset parameter extra.,"[""('method', 'dependency', 'method'): (update(), relies on, dofinal())""]"
Notice the call to update() and then doFinal() for these two blocks of data.,"[""('method', 'implementation', 'method'): (update(), call to, dofinal())"", ""('method', 'dependency', 'method'): (dofinal(), relies on, update())""]"
To generate an asymmetric key pair you can use the KeyPairGenerator (java.security.KeyPairGenerator).,[]
You create a KeyGenerator instance by calling the static method getInstance() passing as parameter the name of the encryption algorithm to create a key for.,"[""('method', 'creation', 'class'): (getinstance(), creates, keygenerator)""]"
Initializing a KeyGenerator instance is done by calling its init() method.,"[""('class', 'creation', 'class'): (keygenerator, init(), keygenerator)""]"
Generating a key is done by calling the KeyGenerator generateKey() method.,[]
You can access the PublicKey of a KeyPair by calling its getPublic() method.,"[""('class', 'implementation', 'class'): (keypair, getpublic(), publickey)""]"
You can access the PrivateKey of a KeyPair by calling the getPrivate() method.,"[""('method', 'implementation', 'class'): (getprivate(), access, keypair)""]"
You can create a Java KeyStore instance by calling its getInstance() method.,[]
This Keytool -delete command will remove the KeyStore entry with the alias testkey from the KeyStore stored in the file keystore.jks .,"[""('method', 'dependency', 'class'): (keytool, remove, keystore)""]"
"You create a digital signature by calling the update() method one or more times, finishing with a call to sign().","[""('method', 'implementation', 'method'): (update(), calls, sign())""]"
"If you need to read and write the date and time to a database, use the java.sql.Date and java.sql.Timestamp classes.","[""('class', 'dependency', 'class'): (java.sql.date, relies on, java.sql.timestamp)""]"
Here is an example of how to create a Duration object using the between() method:,"[""('method', 'creation', 'class'): (between(), create, duration)""]"
Here is an example that shows how to create a LocalDateTime object via the now() method:,[]
The LocalTime class in the Java 8 date time API represents a specific time of day without any time zone information.,[]
The parameter passed to the of() method is the ID of the time zone to create a ZoneId for.,"[""('method', 'creation', 'class'): (of(), id of the time zone, zoneid)""]"
"If you need to set a date on a java.sql.PreparedStatement or get a date from a java.sql.ResultSet, you will interact with java.sql.Date.","[""('class', 'implementation', 'class'): (java.sql.preparedstatement, interact with, java.sql.date)"", ""('class', 'implementation', 'class'): (java.sql.resultset, interact with, java.sql.date)"", ""('class', 'dependency', 'class'): (java.sql.preparedstatement, relies on, java.sql.date)"", ""('class', 'dependency', 'class'): (java.sql.resultset, relies on, java.sql.date)""]"
One difference in the java.sql.Timestamp from its superclass java.util.Date is its ability to hold the nanoseconds of a date too.,[]
You can get and set the nanoseconds using the getNanos() and setNanos().,"[""('method', 'dependency', 'method'): (getnanos(), relies on, setnanos())""]"
The Calendar class has a corresponding set() method so you can set these fields too.,"[""('class', 'implementation', 'method'): (calendar, has a corresponding set() method, set())""]"
"You can access the date and time contained in a java.util.Date instance using the getTime() method, like this:",[]
You can compare java.util.Date instance because the class implements the java.lang.Comparable interface.,"[""('class', 'implementation', 'interface'): (java.util.date, implements, java.lang.comparable)""]"
The java.util.TimeZone class is used in conjunction with the java.util.Calendar class.,"[""('class', 'dependency', 'class'): (java.util.timezone, relies on, java.util.calendar)""]"
As you can see the readNumberFromUrl() needs to declare throwing both the BadUrlException and the BadNumberException that are thrown from the readDataFromUrl() and converData() methods.,"[""('method', 'dependency', 'class'): (readnumberfromurl(), throws, badurlexception)"", ""('method', 'dependency', 'class'): (readnumberfromurl(), throws, badnumberexception)"", ""('method', 'dependency', 'class'): (readdatafromurl(), throws, badurlexception)"", ""('method', 'dependency', 'class'): (readdatafromurl(), throws, badnumberexception)"", ""('method', 'dependency', 'class'): (converdata(), throws, badurlexception)"", ""('method', 'dependency', 'class'): (converdata(), throws, badnumberexception)""]"
As you can see the readNumberFromUrl() method now only declares throwing ApplicationException.,"[""('method', 'dependency', 'class'): (readnumberfromurl(), throwing, applicationexception)""]"
"In the example with FileNotFoundException, if you catch IOException which is the superclass of FileNotFoundException, you will also catch FileNotFoundException.","[""('class', 'dependency', 'class'): (ioexception, relies on, filenotfoundexception)""]"
"If the input.close() call fails, and an IOException is thrown, then it is caught, wrapped and rethrown.","[""('method', 'dependency', 'class'): (input.close(), thrown, ioexception)""]"
The Throwable class has a method named addSuppressed() which takes a Throwable object as parameter.,"[""('class', 'implementation', 'class'): (throwable, addsuppressed(), throwable)""]"
The applyPattern() method simply applies a new pattern to the DecimalFormat instance as if it were created with that pattern.,[]
The applyLocalizedPattern() does the same as applyPattern() except it interpretes the characters in the pattern according to the Locale the DecimalFormat was created with.,"[""('method', 'implementation', 'method'): (applylocalizedpattern(), does the same as, applypattern())""]"
"To sort a collection of strings according to the rules of a certain Locale, you use a java.text.Collator instance created for that specific Locale.","[""('class', 'dependency', 'class'): (java.text.collator, relies on, locale)""]"
The factory method Locale.forLanguageTag() can also be used to create a Locale instance.,[]
Finally you can access the localized values in the ResourceBundle via its different getString() and getObject() etc.,[]
For this example to work you should put a standard Java property file named MyBundle.properties in a Java package named i18n.,[]
Once you have created a SimpleDateFormat instance you can format dates using its format() method.,"[""('class', 'dependency', 'method'): (simpledateformat, relies on, format())""]"
The Date instance passed to the format() method is a java.util.Date instance.,[]
"The Java SimpleDateFormat class is also capable of formatting a Date object into a StringBuffer, instead of returning an individual String with the date formatted.","[""('class', 'dependency', 'class'): (stringbuffer, relies on, date)""]"
You can parse a String into a java.util.Date instance using the parse() method of the SimpleDateFormat instance.,"[""('method', 'dependency', 'class'): (parse(), simpledateformat, java.util.date)""]"
You can set the time zone of a SimpleDateFormat using its setTimeZone() method.,[]
"In general you can call the markSupported() method to find out if mark() and reset() are supported on a given InputStream or not, but the BufferedInputStream supports them.",[]
"After that, the while loop exits, and the BufferedInputStream close() method is called.","[""('class', 'dependency', 'class'): (bufferedinputstream, close(), bufferedinputstream)""]"
"The setSource() method actually returns a reference to the ReusableBufferedInputStream, so you can actually create a ReusableBufferedInputStream and set the source in a single instruction:","[""('method', 'creation', 'class'): (setsource(), returns a reference to, reusablebufferedinputstream)""]"
To write data to a Java BufferedOutputStream you can use its write() method.,"[""('method', 'implementation', 'class'): (write(), uses, bufferedoutputstream)""]"
If you want to make sure that all written data is written to disk without having to close the BufferedOutputStream you can call its flush() method.,"[""('method', 'dependency', 'class'): (flush(), relies on, bufferedoutputstream)""]"
"Once the try block is exited, the close() method of the BufferedOutputStream is called automatically, because the BufferedOutputStream was declared inside the parentheses of the try block.",[]
"The Java BufferedReader class is a subclass of the Java Reader class, so you can use a BufferedReader anywhere a Reader is required.","[""('class', 'dependency', 'class'): (bufferedreader, relies on, reader)""]"
"The Java BufferedReader class also has a read() method that takes a char array as parameter, as well as a start offset and length.","[""('class', 'dependency', 'method'): (bufferedreader, has, read())""]"
The Java BufferedReader has a special read method named readLine() which reads a full line of text from the BufferedReader's internal buffer.,"[""('class', 'implementation', 'method'): (bufferedreader, reads, readline())""]"
The Java BufferedWriter's flush() method flushes all data written to the BufferedWriter to the underlying data destination.,[]
The mark() method of the ByteArrayInputStream class sets an internal mark at the current byte position - meaning right after the previous byte read.,"[""('method', 'implementation', 'class'): (mark(), sets an internal mark at the current byte position, bytearrayinputstream)""]"
"Since the Java ByteArrayOutputStream class is a subclass of the Java OutputStream class, you write bytes to it using the same write methods that OutputStream has:","[""('class', 'dependency', 'class'): (bytearrayoutputstream, relies on, outputstream)"", ""('class', 'implementation', 'method'): (bytearrayoutputstream, uses, write)"", ""('class', 'implementation', 'method'): (outputstream, has, write)""]"
"Once you have finished writing to the ByteArrayOutputStream you can obtain all the bytes written as a Java byte array, using the ByteArrayOutputStream toByteArray() method.","[""('method', 'dependency', 'class'): (tobytearray(), relies on, bytearrayoutputstream)""]"
You can read a Java float from the DataInputStream using its readFloat() method.,"[""('method', 'implementation', 'class'): (readfloat(), uses, datainputstream)""]"
You can read a Java unsigned short (only positive values) from the DataInputStream using its readUnsignedShort() method.,"[""('class', 'implementation', 'method'): (datainputstream, readunsignedshort(), readunsignedshort())""]"
You can read a Java long from the DataInputStream using its readLong() method.,[]
"To rename (or move) a file, call the method renameTo() on the File class.",[]
You can obtain a list of all the files in a directory by calling either the Java File list() method or the listFiles() method.,"[""('method', 'implementation', 'method'): (file.list(), calls, file.listfiles())"", ""('method', 'implementation', 'method'): (file.listfiles(), calls, file.list())""]"
Here is an example of listing all files in a directory via the Java File list() and listFiles() methods:,"[""('method', 'implementation', 'method'): (file.list(), interaction through messaging, file.listfiles())""]"
To write data to a Java FileOutputStream you can use its write() method.,"[""('method', 'implementation', 'class'): (write(), uses, fileoutputstream)""]"
Here is an example of writing data to a Java FileOutputStream using its write() method:,"[""('class', 'implementation', 'method'): (fileoutputstream, uses, write())""]"
Here is an example of closing a Java FileOutputStream by calling its close() method:,"[""('method', 'implementation', 'class'): (close(), calls, fileoutputstream)""]"
You can convert a FileOutputStream to a character based Writer using the Java OutputStreamWriter class.,"[""('class', 'dependency', 'class'): (outputstreamwriter, relies on, fileoutputstream)"", ""('class', 'dependency', 'class'): (outputstreamwriter, relies on, writer)""]"
The Java FileWriter's flush() method flushes all data written to the FileWriter to the underlying file.,"[""('class', 'implementation', 'method'): (filewriter, flushes, flush())""]"
Here is an example of flushing data written to a Java FileWriter by calling its flush() method:,"[""('method', 'implementation', 'class'): (flush(), calls, filewriter)""]"
Notice how there is no longer any explicit close() method call to the FileWriter instance.,[]
The Java InputStream class contains a method called readAllBytes() (since Java 9).,"[""('class', 'containment', 'method'): (inputstream, contains, readallbytes())""]"
Here is an example of reading all bytes from a Java InputStream via readAllBytes():,"[""('method', 'implementation', 'class'): (readallbytes(), interacts with, inputstream)""]"
"If an InputStream subclass supports the mark() and reset() methods, then that subclass should override the markSupported() to return true.",[]
The read() method of an InputStreamReader returns an int which contains the char value of the char read.,[]
Notice how there is no longer any explicit close() method call to the CharArrayWriter instance.,[]
"Like with FilterInputStream, I see no sensible purpose for this class.",[]
They make it somewhat easier to understand what the classes are targeting.,[]
The read() method of a Java PipedReader returns an int which contains the char value of the character read.,[]
"Third, the example calls the advanced printf() method of the PrintWriter which can insert formatted numbers into a text string.","[""('method', 'implementation', 'class'): (printf(), calls, printwriter)"", ""('method', 'dependency', 'class'): (printf(), relies on, printwriter)""]"
Closing a Java StringReader can be done using the close() method like this:,[]
The Java OutputStream's flush() method flushes all data written to the OutputStream to the underlying data destination.,[]
The Java OutputStreamWriter's flush() method flushes all data written to the OutputStreamWriter to the underlying data destination.,"[""('class', 'implementation', 'method'): (outputstreamwriter, flushes, flush())""]"
"If you push back multiple bytes into the PushbackInputStream, the latest byte pushed back will be returned first from read(), just like on a stack.","[""('class', 'dependency', 'method'): (pushbackinputstream, relies on, read())""]"
"You read bytes from the Java PushbackInputStream via its read() method, just like you do from a regular InputStream .","[""('method', 'implementation', 'class'): (read(), interaction through messaging, inputstream)"", ""('method', 'implementation', 'class'): (read(), interaction through messaging, pushbackinputstream)"", ""('class', 'dependency', 'class'): (inputstream, relies on another entity for functionality, pushbackinputstream)""]"
"Remember, calling this write() method will advance the file position of the RandomAccessFile by 1.","[""('method', 'implementation', 'class'): (write(), advance the file position of, randomaccessfile)""]"
