The Java Collections API only has one implementation of the Java SortedSet interface - the java.util.TreeSet class.,"(""Java Collections API"", ""The Java Collections API has an interface called Java SortedSet"", ""Java SortedSet""); (""Java SortedSet"", ""The Java SortedSet interface has an implementation called java.util.TreeSet"", ""java.util.TreeSet"")"
"Additionally, the Vector class uses several older (no longer recommended) parts of Java, like the Enumeration which is superseded by the Iterator interface.","(""Vector"", ""The Vector class uses the Enumeration, indicating a relationship between the two entities."", ""Enumeration""); (""Vector"", ""The Vector class is related to the Iterator interface because the Enumeration used by Vector is superseded by the Iterator interface."", ""Iterator""); (""Vector"", ""The Vector class is part of the Java package, indicating a relationship between the two entities."", ""Java""); (""Enumeration"", ""The Enumeration is part of the Java package, indicating a relationship between the two entities."", ""Java"")"
You push elements onto a Java Stack using its push() method.,
Here is an example of obtaining the size of a Java Stack via its size() method:,"(""Stack"", ""The size() method is a part of the Stack class, indicating a relationship between the two as the method is used to obtain the size of the Stack."", ""size()""); (""Java"", ""The Stack class is part of the Java package, indicating a relationship between the two as the Stack class is a component of the Java package."", ""Stack"")"
The lockWrite() method of a ReadWriteLock class shown below is an example of a test-and-set method.,
The BoundedSemaphore class shown below has two test-and-set methods: take() and release().,"(""BoundedSemaphore"", ""The BoundedSemaphore class has the take() method, indicating a relationship between the class and the method."", ""take()"")"
Here is an example showing how to implement the lock() method shown earlier using the AtomicBoolean class:,
"a stop() or pause() method too), then you can no longer create your Runnable implementation with a Java lambda expression.","(""Stop"", ""The Stop method is related to the Runnable class because it is mentioned in the context of creating a Runnable implementation."", ""Runnable""); (""Pause"", ""The Pause method is related to the Runnable class because it is mentioned in the context of creating a Runnable implementation."", ""Runnable""); (""Java"", ""The Java package is related to the Runnable class because the Runnable class is part of the Java package."", ""Runnable""); (""Java"", ""The Java package is related to the Stop method because the Stop method is used in a Java lambda expression."", ""Stop"")"
"If a thread (1) calls the parent.addChild(child) method at the same time as another thread (2) calls the child.setParent(parent) method, on the same parent and child instances, a deadlock can occur.","(""Thread"", ""Thread is related to Addchild because it calls the method"", ""Addchild""); (""Thread"", ""Thread is related to Setparent because it calls the method"", ""Setparent""); (""Parent"", ""Parent is related to Addchild because it has the method"", ""Addchild""); (""Child"", ""Child is related to Setparent because it has the method"", ""Setparent""); (""Parent"", ""Parent is related to Child because a parent can have a child"", ""Child"")"
"Here are the two classes used in the example above, Counter and CounterThread.",
"The easiest way to create a subclass of ThreadLocal is to simply create an anonymous subclass, right where you create the ThreadLocal variable.","(""ThreadLocal"", ""ThreadLocal is a subclass of Thread, indicating a clear inheritance relationship between the two classes"", ""Thread"")"
"Here is an example of creating a ThreadLocal using its withInitial() static factory method, passing a simple Supplier implementation as parameter:","(""ThreadLocal"", ""ThreadLocal has a method called withInitial, which is used to create a new instance of ThreadLocal"", ""withInitial"")"
Notice how the format() method calls the getThreadLocalSimpleDateFormat() method to obtain a Java SimpleDatFormat instance.,"(""Format"", ""The Format method calls the GetThreadLocalSimpleDateFormat method to obtain a Java SimpleDateFormat instance."", ""GetThreadLocalSimpleDateFormat""); (""GetThreadLocalSimpleDateFormat"", ""The GetThreadLocalSimpleDateFormat method returns a Java SimpleDateFormat instance."", ""SimpleDateFormat"")"
"The Counter class could have been written like this instead, using a Lock instead of a synchronized block:",
"While isLocked is true, the thread calling lock() is parked waiting in the wait() call.","(""LOCK"", ""The lock method is related to the isLocked method because the isLocked method determines whether the lock method can proceed."", ""ISLOCKED""); (""THREAD"", ""The thread class is related to the lock method because the thread calls the lock method."", ""LOCK""); (""THREAD"", ""The thread class is related to the wait method because the thread waits in the wait call."", ""WAIT"")"
"When the thread is done with the code in the critical section (the code between lock() and unlock()), the thread calls unlock().","(""Thread"", ""The thread uses the lock to access the critical section, indicating a relationship between the Thread and Lock entities."", ""Lock""); (""Thread"", ""The thread calls unlock when it is done with the critical section, indicating a relationship between the Thread and Unlock entities."", ""Unlock"")"
"Otherwise, a single call to unlock() will unlock the lock, even if the lock has been locked multiple times.",
"That you would not call wait() and notify() on an internal monitor object, but rather on the This is probably true.","(""WAIT"", ""Both WAIT and NOTIFY are methods that are called on an object, indicating a relationship between them as they are used in similar contexts."")
{completion_delimiter}

The final answer is:
(""entity"",""WAIT"",""method"", ""NOTIFY"")"
This is how such exclusive access could look using a synchronized block in Java: public class SynchronizedCounter { long count = 0; public void inc() { synchronized(this) { count++; } } public long count() { synchronized(this) { return this.count; } } } Notice how the inc() and count() methods both contain a synchronized block.,"(""SynchronizedCounter"", ""The inc method is a part of the SynchronizedCounter class, indicating a clear relationship between the two entities."", ""inc""); (""SynchronizedCounter"", ""The count method is a part of the SynchronizedCounter class, indicating a clear relationship between the two entities."", ""count"")"
"import java.util.concurrent.atomic.AtomicBoolean; import java.util.concurrent.atomic.AtomicStampedReference; public class NonblockingTemplate { public static class IntendedModification { public AtomicBoolean completed = new AtomicBoolean(false); } private AtomicStampedReference<IntendedModification> ongoingMod = new AtomicStampedReference<IntendedModification>(null, 0); //declare the state of the data structure here.","(""NonblockingTemplate"", ""NonblockingTemplate contains IntendedModification as an inner class"", ""IntendedModification""); (""NonblockingTemplate"", ""NonblockingTemplate uses AtomicStampedReference as a data member"", ""AtomicStampedReference""); (""NonblockingTemplate"", ""NonblockingTemplate uses AtomicBoolean as a data member through its inner class IntendedModification"", ""AtomicBoolean""); (""IntendedModification"", ""IntendedModification contains AtomicBoolean as a data member"", ""AtomicBoolean"")"
Here is how the lockRead() and unlockRead() methods looks after that change:,
Here is how the lockWrite() and unlockWrite() methods look after that change:,
"You can read more about it in the java.util.concurrent.Semaphore text, in my java.util.concurrent tutorial.","(""Java.Util.Concurrent.Semaphore"", ""Java.Util.Concurrent.Semaphore is a part of the Java.Util.Concurrent package, as indicated by its fully qualified name."", ""Java.Util.Concurrent""); (""Java.Util.Concurrent.Tutorial"", ""The Java.Util.Concurrent.Tutorial is related to the Java.Util.Concurrent package, as it is mentioned as a tutorial for the package."", ""Java.Util.Concurrent"")"
The take() method sends a signal which is stored internally in the Semaphore.,
"That way the signal is not missed, even if doNotify() is called before doWait().",
"If you look at the Synchronizer class above and look into this Lock implementation you will notice that threads are now blocked trying to access the lock() method, if more than one thread calls lock() simultanously.","(""Synchronizer"", ""The Synchronizer class is related to the Lock class because it uses the Lock implementation."", ""Lock""); (""Lock"", ""The Lock class is related to the lock() method because the lock() method is part of the Lock implementation."", ""lock()"")"
"The thread calling unlock() will take the top QueueObject in the queue and call doNotify() on it, to awaken the thread waiting on that object.","(""unlock()"", ""The thread calling unlock() will take the top QueueObject in the queue, indicating a relationship between the unlock() method and the QueueObject class."", ""QueueObject""); (""doNotify()"", ""The doNotify() method is called on the QueueObject, indicating a relationship between the doNotify() method and the QueueObject class."", ""QueueObject"")"
"The queueObject.doWait() call is placed outside the synchronized(this) block to avoid nested monitor lockout, so another thread can actually call unlock() when no thread is executing inside the synchronized(this) block in lock() method.","(""QueueObject"", ""The QueueObject is related to the DoWait method because it is the object on which the doWait() call is made."", ""DoWait""); (""QueueObject"", ""The QueueObject is related to the Lock method because it is the object being locked in the synchronized(this) block."", ""Lock""); (""QueueObject"", ""The QueueObject is related to the Unlock method because it is the object that can be unlocked when no thread is executing inside the synchronized(this) block."", ""Unlock""); (""DoWait"", ""The DoWait method is related to the Lock method because the doWait() call is placed outside the synchronized(this) block to avoid nested monitor lockout, which is related to the lock() method."", ""Lock"")"
"Below here is the PoolThreadRunnable class which implements the Runnable interface, so it can be executed by a Java thread:","(""PoolThreadRunnable"", ""PoolThreadRunnable implements the Runnable interface, indicating a clear relationship between the two entities as one is implementing the other"", ""Runnable""); (""PoolThreadRunnable"", ""PoolThreadRunnable is executed by a Java thread, indicating a relationship between the PoolThreadRunnable class and the Java package as the class is being used within the context of Java"", ""Java"")"
"Notice how the add() method returns a new ImmutableValue instance with the result of the add operation, rather than adding the value to itself.",
"The class java.lang.Object defines three methods, wait(), notify(), and notifyAll(), to facilitate this.","(""Java.Lang.Object"", ""Java.Lang.Object defines the Wait() method to facilitate synchronization"", ""Wait()""); (""Java.Lang.Object"", ""Java.Lang.Object defines the Notify() method to facilitate synchronization"", ""Notify()"")"
"In other words, the calling thread must call wait() or notify() from inside a synchronized block.","(""Thread"", ""The Thread class is related to the Wait method because the calling thread must call wait() from inside a synchronized block."", ""Wait""); (""Thread"", ""The Thread class is related to the Notify method because the calling thread must call notify() from inside a synchronized block."", ""Notify""); (""Thread"", ""The Thread class is related to the Synchronized block because the calling thread must be inside a synchronized block to call wait() or notify()."", ""Synchronized""); (""Wait"", ""The Wait method is related to the Synchronized block because wait() must be called from inside a synchronized block."", ""Synchronized"")"
The methods notify() and notifyAll() do not save the method calls to them in case no threads are waiting when they are called.,
"If the doNotify() method had called notifyAll() instead of notify(), all waiting threads had been awakened and checked for signals in turn.","(""DoNotify"", ""The doNotify method is related to notify because it had called notify instead of notifyAll, indicating a possible alternative or replacement relationship"", ""Notify""); (""DoNotify"", ""The doNotify method is related to notifyAll because it is mentioned as an alternative that doNotify could have called, indicating a possible replacement or comparison relationship"", ""Notifyall"")"
"The other of C and D would go back to waiting, because the thread discovering the signal clears it on the way out of doWait().","(""C"", ""C is related to doWait() because it is mentioned as being affected by the thread discovering the signal that is cleared on the way out of doWait()"" "", ""doWait()"")"
"The method compareAndSet() allows you to compare the current value of the AtomicBoolean to an expected value, and if current value is equal to the expected value, a new value can be set on the AtomicBoolean.",
"The AtomicInteger class provides you with a int variable which can be read and written atomically, and which also contains advanced atomic operations like compareAndSet().","(""AtomicInteger"", ""The AtomicInteger class provides a int variable, indicating a relationship between the AtomicInteger class and the int variable."", ""int"")"
You can get the value of an AtomicInteger instance via the get() method.,
Calling addAndGet() is also an atomic operation (like all operations on the AtomicIntegerArray).,
You should check out the JavaDoc for the AtomicIntegerArray class to learn more about those methods.,
"The AtomicLong class provides you with a long variable which can be read and written atomically, and which also contains advanced atomic operations like compareAndSet().",
You can set the value of an AtomicLong instance via the set() method.,
The Java AtomicLongArray class (java.util.concurrent.atomic.AtomicLongArray) represents an array of long .,
You can get the value of a given element using the get() method on the AtomicLongArray.,
You can set the value of a given element using the set() method on the AtomicLongArray.,
"AtomicReference even has an advanced compareAndSet() method which lets you compare the reference to an expected value (reference) and if they are equal, set a new reference inside the AtomicReference object.",
Notice how it is no longer necessary to cast the referenced returned by get() because the compiler knows it will return a String reference.,
"The compareAndSet() method can compare the reference stored in the AtomicReference instance with an expected reference, and if they two references are the same (not equal as in equals() but same as in ==), then a new reference can be set on the AtomicReference instance.","(""CompareAndSet"", ""The compareAndSet() method can compare the reference stored in the AtomicReference instance"", ""AtomicReference"")"
If you have a typed AtomicStampedReference then getReference() returns a reference to the type you declared on the AtomicStampedReference variable when you created it.,"(""AtomicStampedReference"", ""The getReference method is related to the AtomicStampedReference class because it is used to retrieve a reference from the AtomicStampedReference variable."", ""getReference""); (""AtomicStampedReference variable"", ""The AtomicStampedReference variable is related to the AtomicStampedReference class because it is an instance of the class."", ""AtomicStampedReference"")"
The AtomicStampedReference also contains a getStamp() method which can be used to obtain the internally stored stamp.,
"The compareAndSet() method can compare the reference stored in the AtomicStampedReference instance with an expected reference, and the stored stamp with an expected stamp, and if they two references and stamps are the same (not equal as in equals() but same as in ==), then a new reference can be set on the AtomicStampedReference instance.","(""CompareAndSet"", ""The compareAndSet method is used in conjunction with the AtomicStampedReference instance to compare and set references."", ""AtomicStampedReference""); (""CompareAndSet"", ""The compareAndSet method uses the equals method for comparison, but it checks for reference equality (==) instead of object equality."", ""Equals"")"
"The BlockingDeque interface in the java.util.concurrent class represents a deque which is thread safe to put into, and take instances from.",
"The ConcurrentMap has a few extra atomic methods in addition to the methods it inherits from its superinterface, java.util.Map.","(""ConcurrentMap"", ""ConcurrentMap inherits methods from java.util.Map, indicating a subclass relationship"", ""java.util.Map""); (""ConcurrentMap"", ""ConcurrentMap has atomic methods, indicating a composition relationship where ConcurrentMap contains or provides atomic methods"", ""atomic methods"")"
"The java.util.concurrent.ConcurrentNavigableMap class is a java.util.NavigableMap with support for concurrent access, and which has concurrent access enabled for its submaps.","(""ConcurrentNavigableMap"", ""ConcurrentNavigableMap is a type of NavigableMap, indicating an inheritance relationship between the two classes"", ""NavigableMap""); (""ConcurrentNavigableMap"", ""ConcurrentNavigableMap is part of the java.util.concurrent package, indicating a containment relationship between the package and the class"", ""java.util.concurrent"")"
"First, the BlockingQueueExample class which starts a Producer and a Consumer in separate threads.","(""BlockingQueueExample"", ""The BlockingQueueExample class starts a Producer in a separate thread, indicating a relationship between the two."", ""Producer""); (""BlockingQueueExample"", ""The BlockingQueueExample class starts a Consumer in a separate thread, indicating a relationship between the two."", ""Consumer"")"
The Java BlockingQueue add() method will add the element passed as parameter to this method if the BlockingQueue has space for it internally.,"(""BlockingQueue"", ""The BlockingQueue class has an add() method, indicating a relationship between the two entities as the method is a part of the class."", ""add()""); (""Java"", ""The Java package contains the BlockingQueue class, indicating a relationship between the two entities as the class is part of the package."", ""BlockingQueue"")"
"If the BlockingQueue does not have space internally for this new element, the add() method throws an IllegalStateException.","(""BlockingQueue"", ""The BlockingQueue class contains the add() method, which suggests a relationship between the two entities as the method is a part of the class's functionality."", ""add()""); (""add()"", ""The add() method is related to the IllegalStateException because the method throws this exception when the BlockingQueue does not have space internally for a new element, indicating a cause-and-effect relationship between the method's execution and the exception being thrown."", ""IllegalStateException"")"
The remove() method will use the o.equals(element) to decide if the object o passed as parameter matches a given element in the BlockingQueue.,"(""Remove"", ""The remove() method will use the o.equals(element) to decide if the object o passed as parameter matches a given element, indicating a relationship between the remove() method and the equals() method."", ""Equals""); (""Remove"", ""The remove() method is used in the context of the BlockingQueue, indicating a relationship between the remove() method and the BlockingQueue class."", ""Blockingqueue""); (""Equals"", ""The equals() method is called on the object o, indicating a relationship between the equals() method and the object o."", ""O"")"
"If the BlockingQueue does not contain any elements, the element() method will throw a NoSuchElementException.","(""BlockingQueue"", ""The BlockingQueue class contains the element method, indicating a relationship between the two entities."", ""element""); (""element"", ""The element method is related to the NoSuchElementException because it throws this exception when the BlockingQueue is empty, indicating a causal relationship between the method and the exception."", ""NoSuchElementException"")"
The result of that is that the call() method will return a String.,
"The Java ExecutorService interface, java.util.concurrent.ExecutorService, represents an asynchronous execution mechanism which is capable of executing tasks concurrently in the background.",
"The Java ExecutorService execute(Runnable) method takes a java.lang.Runnable object, and executes it asynchronously.","(""ExecutorService"", ""The ExecutorService class contains the execute method."", ""execute""); (""execute"", ""The execute method takes a Runnable object as a parameter."", ""Runnable""); (""ExecutorService"", ""The ExecutorService class uses a Runnable object in its execute method."", ""Runnable""); (""java.lang"", ""The Runnable class is part of the java.lang package."", ""Runnable"")"
"The invokeAny() method takes a collection of Callable objects, or subinterfaces of Callable.",
The invokeAll() method invokes all of the Callable objects you pass to it in the collection passed as parameter.,
The main difference between the Runnable run() method and the Callable call() method is that the call() method can return an Object from the method call.,"(""Runnable"", ""The Runnable class has a run() method"", ""run()""); (""Callable"", ""The Callable class has a call() method"", ""call()"")"
"The ExecutorService awaitTermination() method will block the thread calling it until either the ExecutorService has shutdown completely, or until a given time out occurs.",
The awaitTermination() method is typically called after calling shutdown() or shutdownNow().,"(""AwaitTermination"", ""The awaitTermination() method is typically called after calling shutdown() or shutdownNow(), indicating a sequence of operations where shutdown() precedes awaitTermination()."", ""Shutdown"")"
In the following sections I will explain how to use the ReentrantLock class as a Lock.,
To unlock the Lock instance you must call its unlock() method.,
"To better understand how using a Lock looks different from using a synchronized block, I have created two simple concurrent Counter classes which protects their internal count in different ways.","(""Lock"", ""The Lock class is related to the Counter class because the Counter class uses a Lock to protect its internal count."", ""Counter"")"
"Notice how the calculate() method both locks the Calculator instance's Lock before performing any calculations, and also call the add() and subtract() methods which also locks the lock.","(""Calculator"", ""The Calculator instance has a Lock, indicating a composition relationship between the two classes."", ""Lock""); (""calculate()"", ""The calculate() method locks the Lock, indicating that the method uses or interacts with the Lock."", ""Lock""); (""calculate()"", ""The calculate() method calls the add() method, indicating a method invocation relationship between the two methods."", ""add()""); (""calculate()"", ""The calculate() method calls the subtract() method, indicating a method invocation relationship between the two methods."", ""subtract()""); (""add()"", ""The add() method locks the Lock, indicating that the method uses or interacts with the Lock."", ""Lock"")"
"If the Lock instance is already locked, the thread calling lock() is blocked until the Lock is unlocked.","(""Lock"", ""The Lock class has a method called lock(), indicating a relationship between the Lock class and the lock() method."", ""lock()""); (""thread"", ""The thread is blocked until the Lock is unlocked, indicating a relationship between the thread and the Lock class."", ""Lock"")"
The Java ReentrantLock getHoldCount() method returns the number of times a given thread has locked this Lock instance.,"(""ReentrantLock"", ""The getHoldCount() method is a part of the ReentrantLock class, indicating a relationship between the two."", ""getHoldCount()""); (""ReentrantLock"", ""ReentrantLock is a type of Lock, indicating an inheritance relationship between the two."", ""Lock""); (""ReentrantLock"", ""The ReentrantLock class is part of the Java package, indicating a containment relationship between the two."", ""Java""); (""getHoldCount()"", ""The getHoldCount() method is part of the Java package, indicating a containment relationship between the two."", ""Java"")"
"The Java CertPath class (java.security.cert.CertPath represents a chain of cryptographic identity certificates (Java Certificate objects), where each certificate is the digital signer of the next certificate in the chain.","(""CertPath"", ""The CertPath class represents a chain of Java Certificate objects, indicating a relationship between the two classes."", ""Java Certificate""); (""java.security.cert.CertPath"", ""The java.security.cert.CertPath class represents a chain of Java Certificate objects, indicating a relationship between the two classes."", ""Java Certificate"")"
The CertPath getType() method returns a string telling what type of certificates (e.g.,
If you want to set a different offset for the dest byte array there is a version of update() and doFinal() which takes an offset parameter extra.,
Notice the call to update() and then doFinal() for these two blocks of data.,
To generate an asymmetric key pair you can use the KeyPairGenerator (java.security.KeyPairGenerator).,
You create a KeyGenerator instance by calling the static method getInstance() passing as parameter the name of the encryption algorithm to create a key for.,"(""KeyGenerator"", ""KeyGenerator is related to getInstance because getInstance is a method used to create a KeyGenerator instance"", ""getInstance""); (""getInstance"", ""getInstance is related to encryption algorithm because the encryption algorithm is passed as a parameter to getInstance"", ""encryption algorithm"")"
Initializing a KeyGenerator instance is done by calling its init() method.,
Generating a key is done by calling the KeyGenerator generateKey() method.,
You can access the PublicKey of a KeyPair by calling its getPublic() method.,"(""KeyPair"", ""A KeyPair has a PublicKey that can be accessed through it."", ""PublicKey""); (""KeyPair"", ""The getPublic method is called on a KeyPair to access its PublicKey."", ""getPublic"")"
You can access the PrivateKey of a KeyPair by calling the getPrivate() method.,"(""KeyPair"", ""A KeyPair has a PrivateKey that can be accessed by calling the getPrivate method."", ""PrivateKey""); (""KeyPair"", ""The getPrivate method is called on a KeyPair to access its PrivateKey."", ""getPrivate()"")"
You can create a Java KeyStore instance by calling its getInstance() method.,
This Keytool -delete command will remove the KeyStore entry with the alias testkey from the KeyStore stored in the file keystore.jks .,"(""Keytool"", ""The Keytool class is related to the KeyStore class because the Keytool command is used to manage the KeyStore entries."", ""KeyStore""); (""Keytool"", ""The Keytool class is related to the -delete method because the -delete command is a method of the Keytool class used to remove KeyStore entries."", ""-delete""); (""KeyStore"", ""The KeyStore class is related to the keystore.jks package because the KeyStore is stored in the keystore.jks file."", ""keystore.jks"")"
"You create a digital signature by calling the update() method one or more times, finishing with a call to sign().",
