"Because the Iterator has its generic type set to String, the Java compiler already knows that next() will return a String.","(""Iterator"", ""The method next() is associated with the Iterator class as it is a common method used to retrieve elements from an iterator."", ""next()""); (""String"", ""The method next() is expected to return a String, indicating a relationship between the method and the String class."", ""next()""); (""Java"", ""The Iterator class is part of the Java package, which provides the context for its usage."", ""Iterator"")"
"As you can see, a proper implementation of .equals() is essential for your own classes to work well with the Java Collection classes.","(""EQUALS"", ""The method EQUALS is essential for the proper functioning of the CLASS."", ""CLASS""); (""CLASS"", ""The CLASS is intended to work well with the JAVA COLLECTION package."", ""JAVA COLLECTION"")"
"So, as you can see, a combination of the hashCode() and equals() methods are used when storing and when looking up objects in a hashtable.","(""hashCode"", ""Both methods are used together for storing and looking up objects in a hashtable."", ""equals""); (""hashCode"", ""The hashCode method is used in the process of storing and looking up objects in a hashtable."", ""hashtable""); (""equals"", ""The equals method is used in the process of storing and looking up objects in a hashtable."", ""hashtable"")"
"Then it uses a for-each loop to iterate the elements of the List, and print out the toString() value of each element.","(""List"", ""The toString method is called on each element of the List to get its string representation."", ""toString"")"
Here is an example of iterating the elements of an Iterable via its forEach() method:,"(""Iterable"", ""The forEach method is used to iterate over the elements of the Iterable class."", ""forEach"")"
"The reason the for-each loop is slower is, that each iteration will call the List iterator() method, which will create a new Iterator object.","(""iterator()"", ""The iterator() method is called on the List class."", ""List""); (""iterator()"", ""The iterator() method creates a new Iterator object."", ""Iterator"")"
"In other words, if the Iterator has not yet iterated over all of the elements in the collection the Iterator was obtained from - the hasNext() method will return true.","(""Iterator"", ""The hasNext method is a function that belongs to the Iterator class, used to check if there are more elements to iterate over."", ""hasNext"")"
The first three add() calls add a String instance to the end of the list.,"(""Add"", ""The method 'Add' is used to add a 'String' instance to the list."", ""String"")"
"The addAll() method takes a Collection as parameter, so you can pass either a List or Java Set as parameter.","(""addAll"", ""The addAll method takes a Collection as a parameter."", ""Collection""); (""addAll"", ""The addAll method can take a List as a parameter."", ""List""); (""addAll"", ""The addAll method can take a Java Set as a parameter."", ""Java Set"")"
"Notice that the get() method returns a Java Object, so we have to cast it to a String (because we know the value is a String).","(""GET"", ""The get() method returns a Java Object, indicating a functional relationship where the method's output is of the class type Java Object."", ""JAVA OBJECT""); (""JAVA OBJECT"", ""The Java Object is cast to a String, indicating a type conversion relationship where the object is expected to be of the class type String."", ""STRING"")"
"This example creates a Map and stores three values in it using the keys A, B and C. Then the example calls the Map getOrDefault() method, passing the String E as key, along with a default value - the String default value.","(""Map"", ""The getOrDefault method is called on the Map class."", ""getOrDefault""); (""getOrDefault"", ""The getOrDefault method uses a String as a key and a default value."", ""String"")"
Since the Map does not contain any object stored by the key E the given default value will be returned - which is the String default value passed as the last parameter to the getOrDefault() method.,"(""getOrDefault"", ""The getOrDefault method is used to retrieve values from the Map class."", ""Map""); (""String"", ""The String class is related to the getOrDefault method as it is the type of the default value parameter."", ""getOrDefault"")"
"As you can see, the key Iterator returns every key stored in a Java Map, one by one (one for each call to next()).","(""Iterator"", ""The Iterator class uses the next() method to return each key stored in a Java Map."", ""next""); (""Iterator"", ""The Iterator class is used to iterate over the keys stored in a Java Map."", ""Map"")"
The number of entries in a Java Map is also referred to as the Map size - hence the method name size() .,"(""Map"", ""The method size() is used to determine the number of entries in a Map, hence they are related."", ""size"")"
The isEmpty() method will return false if the Map instance contains 1 or more entries.,"(""ISEMPTY"", ""The isEmpty() method is related to the Map class because it operates on instances of the Map class to determine if they contain entries."", ""MAP"")"
Here is an example of creating an instance of the Java TreeMap class which implements the NavigableMap interface:,"(""TreeMap"", ""TreeMap implements the NavigableMap interface"", ""NavigableMap"")"
"The tailMap variable will reference a SortedMap containing all key + value pairs from the NavigableMap for the keys ""c"", ""d"" and ""e"", as these keys are considered equal to or larger than the parameter value ""c"" passed to the tailMap() method.","(""tailMap"", ""The tailMap method returns a SortedMap containing key-value pairs."", ""SortedMap""); (""tailMap"", ""The tailMap method operates on a NavigableMap to filter keys."", ""NavigableMap"")"
The lowerEntry() method in the NavigableMap interface returns the key + value pair for the highest key which is lower than the parameter value passed to the lowerEntry() method.,"(""LowerEntry"", ""The LowerEntry method is part of the NavigableMap interface."", ""NavigableMap"")"
"The pollFirstEntry() method returns and removes the ""first"" entry (key + value) in the NavigableMap or null if the map is empty.","(""PollFirstEntry"", ""The PollFirstEntry method operates on the NavigableMap class by returning and removing the first entry from it."", ""NavigableMap"")"
"The descendingIterator() method allows you to iterate the elements of the NavigableSet (which is also a SortedSet) in reverse order, without changing the order of the elements internally.","(""DescendingIterator"", ""The DescendingIterator method is used to iterate over the elements of the NavigableSet in reverse order."", ""NavigableSet""); (""NavigableSet"", ""NavigableSet is a type of SortedSet."", ""SortedSet"")"
"To get properties from a Java Properties object you use the getProperty() method, passing the key of the property to get as parameter.","(""Properties"", ""The getProperty method is used to retrieve properties from a Properties object."", ""getProperty"")"
"Using the InputStream you can load the file into a Java Properties instance, using either the load() or loadFromXML() methods explained earlier in this Java Properties tutorial.","(""InputStream"", ""The InputStream class is used to load data into a Java Properties instance."", ""Java Properties""); (""load"", ""The load method is used to load data into a Java Properties instance."", ""Java Properties""); (""loadFromXML"", ""The loadFromXML method is used to load data into a Java Properties instance."", ""Java Properties""); (""Java Properties tutorial"", ""The Java Properties tutorial explains how to use the Java Properties class."", ""Java Properties"")"
Here are two examples of taking an element from a Java Queue using its poll() and remove() methods:,"(""Queue"", ""The poll() method is used to take an element from a Java Queue."", ""poll()""); (""Queue"", ""The remove() method is used to take an element from a Java Queue."", ""remove()"")"
You can check if a Java Queue contains a certain element via its contains() method.,"(""Queue"", ""The 'contains' method is used to check if a 'Queue' contains a certain element."", ""contains"")"
The Java Set interface as a method called removeAll() which removes all elements in the Set which are also present in another Collection.,"(""Set"", ""The removeAll method is a function that operates on the Set class."", ""removeAll""); (""removeAll"", ""The removeAll method removes elements from the Set that are also present in another Collection."", ""Collection"")"
You can check the size of a Java Set using the size() method.,"(""Set"", ""The size() method is used to check the size of a Set class in Java."", ""size()"")"
"You iterate the keys of a SortedMap by calling its keySet() method, like this:","(""SortedMap"", ""The keySet method is called on the SortedMap class to iterate its keys."", ""keySet"")"
The SortedMap interface has a method named headMap() which returns a new Map which contains the first elements of the SortedMap according to the sort order used.,"(""SortedMap"", ""The headMap method is a part of the SortedMap interface."", ""headMap""); (""headMap"", ""The headMap method returns a new Map."", ""Map"")"
Here is an example of obtaining a submap from a Java SortedMap via its subMap() method:,"(""SortedMap"", ""The subMap() method is used to obtain a submap from a SortedMap, indicating a functional relationship between the class and the method."", ""subMap"")"
The Java Collections API only has one implementation of the Java SortedSet interface - the java.util.TreeSet class.,"(""Java Collections API"", ""The Java Collections API includes the Java SortedSet interface."", ""Java SortedSet""); (""Java SortedSet"", ""The java.util.TreeSet class is an implementation of the Java SortedSet interface."", ""java.util.TreeSet"")"
"Additionally, the Vector class uses several older (no longer recommended) parts of Java, like the Enumeration which is superseded by the Iterator interface.","(""Vector"", ""The Vector class uses the Enumeration class, indicating a relationship where Vector relies on Enumeration for certain functionalities."", ""Enumeration""); (""Enumeration"", ""The Enumeration class is superseded by the Iterator class, indicating a relationship where Iterator is the modern replacement for Enumeration."", ""Iterator""); (""Vector"", ""The Vector class is a part of the Java package, indicating a relationship where Vector is a component of Java."", ""Java"")"
You push elements onto a Java Stack using its push() method.,"(""Java Stack"", ""The push() method is used to add elements to the Java Stack class."", ""push()"")"
Here is an example of obtaining the size of a Java Stack via its size() method:,"(""Stack"", ""The size() method is used to obtain the size of a Stack, indicating a functional relationship between the class and the method."", ""size()"")"
The lockWrite() method of a ReadWriteLock class shown below is an example of a test-and-set method.,"(""LOCKWRITE"", ""The LOCKWRITE method is a part of the READWRITELOCK class."", ""READWRITELOCK"")"
The BoundedSemaphore class shown below has two test-and-set methods: take() and release().,"(""BoundedSemaphore"", ""The method 'take' is a test-and-set method of the 'BoundedSemaphore' class."", ""take""); (""BoundedSemaphore"", ""The method 'release' is a test-and-set method of the 'BoundedSemaphore' class."", ""release"")"
Here is an example showing how to implement the lock() method shown earlier using the AtomicBoolean class:,"(""LOCK"", ""The LOCK method is implemented using the ATOMICBOOLEAN class."", ""ATOMICBOOLEAN"")"
"a stop() or pause() method too), then you can no longer create your Runnable implementation with a Java lambda expression.","(""Runnable"", ""Runnable is a class that can be implemented using Java, which is a programming language package."", ""Java""); (""stop"", ""The stop method can be used within a Runnable implementation."", ""Runnable""); (""pause"", ""The pause method can be used within a Runnable implementation."", ""Runnable"")"
"If a thread (1) calls the parent.addChild(child) method at the same time as another thread (2) calls the child.setParent(parent) method, on the same parent and child instances, a deadlock can occur.","(""ADDCHILD"", ""Both methods are called on the same parent and child instances, potentially causing a deadlock."", ""SET_PARENT"")"
"Here are the two classes used in the example above, Counter and CounterThread.","(""Counter"", ""CounterThread is likely related to Counter as it may use or extend the functionality of the Counter class."", ""CounterThread"")"
"The easiest way to create a subclass of ThreadLocal is to simply create an anonymous subclass, right where you create the ThreadLocal variable.","(""subclass"", ""A subclass is a specialized version of the ThreadLocal class."", ""ThreadLocal""); (""ThreadLocal"", ""ThreadLocal can have subclasses, which are derived from it."", ""subclass"")"
"Here is an example of creating a ThreadLocal using its withInitial() static factory method, passing a simple Supplier implementation as parameter:","(""ThreadLocal"", ""The method withInitial is a static factory method used to create an instance of the class ThreadLocal."", ""withInitial""); (""withInitial"", ""The method withInitial takes a Supplier implementation as a parameter."", ""Supplier"")"
Notice how the format() method calls the getThreadLocalSimpleDateFormat() method to obtain a Java SimpleDatFormat instance.,"(""FORMAT"", ""The format() method calls the getThreadLocalSimpleDateFormat() method."", ""GETTHREADLOCALSIMPLEDATEFORMAT""); (""GETTHREADLOCALSIMPLEDATEFORMAT"", ""The getThreadLocalSimpleDateFormat() method obtains a SimpleDatFormat instance."", ""SIMPLEDATFORMAT"")"
"The Counter class could have been written like this instead, using a Lock instead of a synchronized block:","(""Counter"", ""The Counter class uses a Lock instead of a synchronized block, indicating a relationship where Lock is used within Counter."", ""Lock"")"
"While isLocked is true, the thread calling lock() is parked waiting in the wait() call.","(""lock"", ""The lock() method is related to the isLocked class because it checks the lock status."", ""isLocked""); (""wait"", ""The wait() method is related to the lock() method because it is used to park the thread while waiting for the lock."", ""lock"")"
"When the thread is done with the code in the critical section (the code between lock() and unlock()), the thread calls unlock().","(""Lock"", ""The methods Lock and Unlock are related as they are used to manage access to a critical section of code, with Lock being called before entering and Unlock after exiting."", ""Unlock"")"
"Otherwise, a single call to unlock() will unlock the lock, even if the lock has been locked multiple times.","(""UNLOCK"", ""The method UNLOCK is used to unlock the LOCK class."", ""LOCK"")"
"That you would not call wait() and notify() on an internal monitor object, but rather on the This is probably true.",
This is how such exclusive access could look using a synchronized block in Java: public class SynchronizedCounter { long count = 0; public void inc() { synchronized(this) { count++; } } public long count() { synchronized(this) { return this.count; } } } Notice how the inc() and count() methods both contain a synchronized block.,"(""SynchronizedCounter"", ""The method 'inc' is a member of the class 'SynchronizedCounter'."", ""inc""); (""SynchronizedCounter"", ""The method 'count' is a member of the class 'SynchronizedCounter'."", ""count""); (""inc"", ""Both 'inc' and 'count' methods contain a synchronized block, indicating they are related in terms of thread safety operations within the 'SynchronizedCounter' class."", ""count"")"
"import java.util.concurrent.atomic.AtomicBoolean; import java.util.concurrent.atomic.AtomicStampedReference; public class NonblockingTemplate { public static class IntendedModification { public AtomicBoolean completed = new AtomicBoolean(false); } private AtomicStampedReference<IntendedModification> ongoingMod = new AtomicStampedReference<IntendedModification>(null, 0); //declare the state of the data structure here.","(""NonblockingTemplate"", ""IntendedModification is a nested class within NonblockingTemplate."", ""IntendedModification""); (""IntendedModification"", ""completed is a method within the IntendedModification class."", ""completed""); (""NonblockingTemplate"", ""ongoingMod is a field within the NonblockingTemplate class, using AtomicStampedReference."", ""ongoingMod""); (""AtomicStampedReference"", ""AtomicStampedReference is used to reference IntendedModification."", ""IntendedModification"")"
Here is how the lockRead() and unlockRead() methods looks after that change:,"(""LOCKREAD"", ""Both are methods mentioned in the context of a change."", ""UNLOCKREAD"")"
Here is how the lockWrite() and unlockWrite() methods look after that change:,"(""lockWrite"", ""Both are methods mentioned in the context of a change."", ""unlockWrite"")"
"You can read more about it in the java.util.concurrent.Semaphore text, in my java.util.concurrent tutorial.","(""Java.util.concurrent.Semaphore"", ""Java.util.concurrent.Semaphore is a class within the Java.util.concurrent package"", ""Java.util.concurrent"")"
The take() method sends a signal which is stored internally in the Semaphore.,"(""Take"", ""The take() method is associated with the Semaphore class as it sends a signal stored internally within it."", ""Semaphore"")"
"That way the signal is not missed, even if doNotify() is called before doWait().","(""doNotify"", ""doNotify and doWait are related because they are both methods that likely interact in a signaling mechanism."", ""doWait"")"
"If you look at the Synchronizer class above and look into this Lock implementation you will notice that threads are now blocked trying to access the lock() method, if more than one thread calls lock() simultanously.","(""Synchronizer"", ""The lock() method is part of the Synchronizer class, as it is mentioned in the context of the Synchronizer class."", ""lock""); (""Lock"", ""The lock() method is part of the Lock class implementation, as it is mentioned in the context of this Lock implementation."", ""lock"")"
"The thread calling unlock() will take the top QueueObject in the queue and call doNotify() on it, to awaken the thread waiting on that object.","(""Unlock"", ""The method Unlock interacts with the QueueObject by taking the top object from the queue."", ""QueueObject""); (""Unlock"", ""The method Unlock calls the method DoNotify to awaken the thread."", ""DoNotify""); (""QueueObject"", ""The method DoNotify is called on the QueueObject to awaken the thread waiting on it."", ""DoNotify"")"
"The queueObject.doWait() call is placed outside the synchronized(this) block to avoid nested monitor lockout, so another thread can actually call unlock() when no thread is executing inside the synchronized(this) block in lock() method.","(""QueueObject"", ""The method DoWait is called on the QueueObject class."", ""DoWait""); (""QueueObject"", ""The method Unlock can be called on the QueueObject class."", ""Unlock""); (""QueueObject"", ""The method Lock is associated with the QueueObject class."", ""Lock""); (""Lock"", ""The DoWait method is mentioned in the context of the Lock method."", ""DoWait""); (""Lock"", ""The Unlock method is mentioned in the context of the Lock method."", ""Unlock"")"
"Below here is the PoolThreadRunnable class which implements the Runnable interface, so it can be executed by a Java thread:","(""PoolThreadRunnable"", ""PoolThreadRunnable implements the Runnable interface, indicating a relationship where PoolThreadRunnable is a type of Runnable."", ""Runnable"")"
"Notice how the add() method returns a new ImmutableValue instance with the result of the add operation, rather than adding the value to itself.","(""Add"", ""The Add method returns a new instance of the ImmutableValue class."", ""ImmutableValue"")"
"The class java.lang.Object defines three methods, wait(), notify(), and notifyAll(), to facilitate this.","(""Java.lang.Object"", ""The method Wait() is defined within the class Java.lang.Object."", ""Wait()""); (""Java.lang.Object"", ""The method Notify() is defined within the class Java.lang.Object."", ""Notify()""); (""Java.lang.Object"", ""The method NotifyAll() is defined within the class Java.lang.Object."", ""NotifyAll()"")"
"In other words, the calling thread must call wait() or notify() from inside a synchronized block.","(""Wait"", ""Both Wait and Notify are methods that are typically used together in synchronized blocks for thread communication."", ""Notify"")"
The methods notify() and notifyAll() do not save the method calls to them in case no threads are waiting when they are called.,"(""Notify"", ""Both are methods that deal with thread notification."", ""NotifyAll"")"
"If the doNotify() method had called notifyAll() instead of notify(), all waiting threads had been awakened and checked for signals in turn.","(""doNotify"", ""The doNotify method calls the notifyAll method."", ""notifyAll""); (""doNotify"", ""The doNotify method calls the notify method."", ""notify"")"
"The other of C and D would go back to waiting, because the thread discovering the signal clears it on the way out of doWait().","(""doWait"", ""The method doWait is likely associated with the class C as it is mentioned in the context of thread signaling and waiting."", ""C""); (""doWait"", ""The method doWait is likely associated with the class D as it is mentioned in the context of thread signaling and waiting."", ""D"")"
"The method compareAndSet() allows you to compare the current value of the AtomicBoolean to an expected value, and if current value is equal to the expected value, a new value can be set on the AtomicBoolean.","(""CompareAndSet"", ""The method CompareAndSet is used to operate on the AtomicBoolean class by comparing and setting its value."", ""AtomicBoolean"")"
"The AtomicInteger class provides you with a int variable which can be read and written atomically, and which also contains advanced atomic operations like compareAndSet().","(""AtomicInteger"", ""The method compareAndSet is an advanced atomic operation provided by the AtomicInteger class."", ""compareAndSet"")"
You can get the value of an AtomicInteger instance via the get() method.,"(""AtomicInteger"", ""The get() method is used to retrieve the value of an AtomicInteger instance."", ""get"")"
Calling addAndGet() is also an atomic operation (like all operations on the AtomicIntegerArray).,"(""addAndGet"", ""The method addAndGet is an operation that can be performed on the class AtomicIntegerArray."", ""AtomicIntegerArray"")"
You should check out the JavaDoc for the AtomicIntegerArray class to learn more about those methods.,"(""AtomicIntegerArray"", ""The JavaDoc package provides documentation for the AtomicIntegerArray class."", ""JavaDoc"")"
"The AtomicLong class provides you with a long variable which can be read and written atomically, and which also contains advanced atomic operations like compareAndSet().","(""AtomicLong"", ""The compareAndSet method is an advanced atomic operation provided by the AtomicLong class."", ""compareAndSet"")"
You can set the value of an AtomicLong instance via the set() method.,"(""AtomicLong"", ""The set() method is used to set the value of an AtomicLong instance."", ""set"")"
The Java AtomicLongArray class (java.util.concurrent.atomic.AtomicLongArray) represents an array of long .,"(""AtomicLongArray"", ""The AtomicLongArray class is part of the java.util.concurrent.atomic package."", ""java.util.concurrent.atomic"")"
You can get the value of a given element using the get() method on the AtomicLongArray.,"(""Get"", ""The get() method is used on the AtomicLongArray class to retrieve the value of a given element."", ""AtomicLongArray"")"
You can set the value of a given element using the set() method on the AtomicLongArray.,"(""Set"", ""The set() method is used on the AtomicLongArray class to set the value of a given element."", ""AtomicLongArray"")"
"AtomicReference even has an advanced compareAndSet() method which lets you compare the reference to an expected value (reference) and if they are equal, set a new reference inside the AtomicReference object.","(""AtomicReference"", ""The compareAndSet method is a function provided by the AtomicReference class."", ""compareAndSet"")"
Notice how it is no longer necessary to cast the referenced returned by get() because the compiler knows it will return a String reference.,"(""GET"", ""The method GET returns a reference of type STRING, indicating a relationship between the method and the class."", ""STRING"")"
"The compareAndSet() method can compare the reference stored in the AtomicReference instance with an expected reference, and if they two references are the same (not equal as in equals() but same as in ==), then a new reference can be set on the AtomicReference instance.","(""compareAndSet"", ""The compareAndSet method is used to compare and set references within an AtomicReference instance."", ""AtomicReference"")"
If you have a typed AtomicStampedReference then getReference() returns a reference to the type you declared on the AtomicStampedReference variable when you created it.,"(""AtomicStampedReference"", ""The method getReference() is used to retrieve a reference from an AtomicStampedReference object."", ""getReference"")"
The AtomicStampedReference also contains a getStamp() method which can be used to obtain the internally stored stamp.,"(""AtomicStampedReference"", ""The getStamp method is a part of the AtomicStampedReference class."", ""getStamp"")"
"The compareAndSet() method can compare the reference stored in the AtomicStampedReference instance with an expected reference, and the stored stamp with an expected stamp, and if they two references and stamps are the same (not equal as in equals() but same as in ==), then a new reference can be set on the AtomicStampedReference instance.","(""compareAndSet()"", ""The compareAndSet() method is used to compare and set references within an AtomicStampedReference instance."", ""AtomicStampedReference""); (""compareAndSet()"", ""The compareAndSet() method uses a comparison similar to the equals() method, but checks for reference identity (==) rather than equality."", ""equals()""); (""compareAndSet()"", ""The compareAndSet() method uses the == operator to compare references for identity."", ""==""); (""equals()"", ""The equals() method is contrasted with the == operator in the context of reference comparison."", ""=="")"
"The BlockingDeque interface in the java.util.concurrent class represents a deque which is thread safe to put into, and take instances from.","(""BlockingDeque"", ""The BlockingDeque class is part of the java.util.concurrent package, which provides concurrency utilities."", ""java.util.concurrent"")"
"The ConcurrentMap has a few extra atomic methods in addition to the methods it inherits from its superinterface, java.util.Map.","(""ConcurrentMap"", ""ConcurrentMap contains methods, including atomic ones."", ""methods""); (""ConcurrentMap"", ""ConcurrentMap inherits methods from the java.util.Map package."", ""java.util.Map"")"
"The java.util.concurrent.ConcurrentNavigableMap class is a java.util.NavigableMap with support for concurrent access, and which has concurrent access enabled for its submaps.","(""ConcurrentNavigableMap"", ""ConcurrentNavigableMap is a subclass of NavigableMap."", ""NavigableMap""); (""ConcurrentNavigableMap"", ""ConcurrentNavigableMap is part of the java.util.concurrent package."", ""java.util.concurrent""); (""NavigableMap"", ""NavigableMap is part of the java.util package."", ""java.util"")"
"First, the BlockingQueueExample class which starts a Producer and a Consumer in separate threads.","(""BlockingQueueExample"", ""The BlockingQueueExample class starts a Producer in a separate thread."", ""Producer""); (""BlockingQueueExample"", ""The BlockingQueueExample class starts a Consumer in a separate thread."", ""Consumer"")"
The Java BlockingQueue add() method will add the element passed as parameter to this method if the BlockingQueue has space for it internally.,"(""BlockingQueue"", ""The add() method is a function that operates on the BlockingQueue class to add elements to it."", ""add"")"
"If the BlockingQueue does not have space internally for this new element, the add() method throws an IllegalStateException.","(""add()"", ""The add() method throws an IllegalStateException when the BlockingQueue does not have space for a new element."", ""IllegalStateException""); (""BlockingQueue"", ""The add() method is used with the BlockingQueue to add new elements."", ""add()"")"
The remove() method will use the o.equals(element) to decide if the object o passed as parameter matches a given element in the BlockingQueue.,"(""Remove"", ""The remove() method uses the equals() method to compare objects."", ""Equals""); (""Remove"", ""The remove() method is used in the context of the BlockingQueue class."", ""BlockingQueue"")"
"If the BlockingQueue does not contain any elements, the element() method will throw a NoSuchElementException.","(""BlockingQueue"", ""The element() method is used with the BlockingQueue class to retrieve elements."", ""element()""); (""element()"", ""The element() method throws a NoSuchElementException if the BlockingQueue is empty."", ""NoSuchElementException"")"
The result of that is that the call() method will return a String.,"(""CALL"", ""The CALL method returns a STRING, indicating a functional relationship where the method's output is of type STRING."", ""STRING"")"
"The Java ExecutorService interface, java.util.concurrent.ExecutorService, represents an asynchronous execution mechanism which is capable of executing tasks concurrently in the background.","(""ExecutorService"", ""ExecutorService is part of the java.util.concurrent package, as indicated by the package name prefix."", ""java.util.concurrent"")"
"The Java ExecutorService execute(Runnable) method takes a java.lang.Runnable object, and executes it asynchronously.","(""ExecutorService"", ""The execute method is a part of the ExecutorService class."", ""execute""); (""execute"", ""The execute method takes a Runnable object as a parameter."", ""Runnable""); (""Runnable"", ""The Runnable class is part of the java.lang package."", ""java.lang"")"
"The invokeAny() method takes a collection of Callable objects, or subinterfaces of Callable.","(""InvokeAny"", ""The InvokeAny method takes a collection of Callable objects, indicating a functional relationship where InvokeAny operates on Callable instances."", ""Callable"")"
The invokeAll() method invokes all of the Callable objects you pass to it in the collection passed as parameter.,"(""InvokeAll"", ""The InvokeAll method is used to invoke all of the Callable objects passed to it."", ""Callable"")"
The main difference between the Runnable run() method and the Callable call() method is that the call() method can return an Object from the method call.,"(""Runnable"", ""The run() method is associated with the Runnable class."", ""run()""); (""Callable"", ""The call() method is associated with the Callable class."", ""call()""); (""run()"", ""Both run() and call() are methods that are compared in terms of their functionality."", ""call()"")"
"The ExecutorService awaitTermination() method will block the thread calling it until either the ExecutorService has shutdown completely, or until a given time out occurs.","(""ExecutorService"", ""The awaitTermination method is a function that operates on the ExecutorService class, blocking the thread until the ExecutorService has shut down or a timeout occurs."", ""awaitTermination"")"
The awaitTermination() method is typically called after calling shutdown() or shutdownNow().,"(""AwaitTermination"", ""The awaitTermination() method is typically called after calling the shutdown() method."", ""Shutdown""); (""AwaitTermination"", ""The awaitTermination() method is typically called after calling the shutdownNow() method."", ""ShutdownNow"")"
In the following sections I will explain how to use the ReentrantLock class as a Lock.,"(""ReentrantLock"", ""ReentrantLock is a class that is used as a Lock."", ""Lock"")"
To unlock the Lock instance you must call its unlock() method.,"(""Lock"", ""The unlock method is used to unlock the Lock class instance."", ""unlock"")"
"To better understand how using a Lock looks different from using a synchronized block, I have created two simple concurrent Counter classes which protects their internal count in different ways.","(""Lock"", ""The Lock class is used to protect the internal count in the Counter class, indicating a relationship where Lock provides synchronization functionality to Counter."", ""Counter"")"
"Notice how the calculate() method both locks the Calculator instance's Lock before performing any calculations, and also call the add() and subtract() methods which also locks the lock.","(""Calculate"", ""The Calculate method is associated with the Calculator class as it operates on its instance."", ""Calculator""); (""Calculate"", ""The Calculate method locks the Lock class instance before performing calculations."", ""Lock""); (""Add"", ""The Add method locks the Lock class instance when called."", ""Lock""); (""Subtract"", ""The Subtract method locks the Lock class instance when called."", ""Lock"")"
"If the Lock instance is already locked, the thread calling lock() is blocked until the Lock is unlocked.","(""Lock"", ""The method lock() is associated with the Lock class as it is used to lock the Lock instance."", ""lock""); (""Lock"", ""The Lock class is mentioned in the context of being locked and unlocked, indicating its role in the locking mechanism."", ""Lock"")"
The Java ReentrantLock getHoldCount() method returns the number of times a given thread has locked this Lock instance.,"(""ReentrantLock"", ""The getHoldCount() method is a member of the ReentrantLock class."", ""getHoldCount""); (""getHoldCount"", ""The getHoldCount() method operates on a Lock instance."", ""Lock"")"
"The Java CertPath class (java.security.cert.CertPath represents a chain of cryptographic identity certificates (Java Certificate objects), where each certificate is the digital signer of the next certificate in the chain.","(""CertPath"", ""CertPath is a class within the java.security.cert package"", ""java.security.cert"")"
The CertPath getType() method returns a string telling what type of certificates (e.g.,"(""CertPath"", ""The getType method is a function that belongs to the CertPath class, indicating it operates on or is associated with CertPath."", ""getType"")"
If you want to set a different offset for the dest byte array there is a version of update() and doFinal() which takes an offset parameter extra.,"(""update"", ""Both methods have a version that takes an offset parameter for the destination byte array."", ""doFinal"")"
Notice the call to update() and then doFinal() for these two blocks of data.,"(""UPDATE"", ""The methods UPDATE and DOFINAL are called sequentially to process blocks of data."", ""DOFINAL"")"
To generate an asymmetric key pair you can use the KeyPairGenerator (java.security.KeyPairGenerator).,"(""KeyPairGenerator"", ""KeyPairGenerator is part of the java.security.KeyPairGenerator package"", ""java.security.KeyPairGenerator"")"
You create a KeyGenerator instance by calling the static method getInstance() passing as parameter the name of the encryption algorithm to create a key for.,"(""KeyGenerator"", ""The method getInstance() is used to create an instance of the KeyGenerator class."", ""getInstance"")"
Initializing a KeyGenerator instance is done by calling its init() method.,"(""KeyGenerator"", ""The init() method is used to initialize an instance of the KeyGenerator class."", ""init"")"
Generating a key is done by calling the KeyGenerator generateKey() method.,"(""KeyGenerator"", ""The generateKey method is a function of the KeyGenerator class."", ""generateKey"")"
