The Java Collections API only has one implementation of the Java SortedSet interface - the java.util.TreeSet class.,"[""('class', 'implement', 'interface'): (java.util.treeset, has implementation of, java.util.sortedset)""]"
The SortedMap interface has a method named headMap() which returns a new Map which contains the first elements of the SortedMap according to the sort order used.,[]
"Using the InputStream you can load the file into a Java Properties instance, using either the load() or loadFromXML() methods explained earlier in this Java Properties tutorial.","[""('class', 'contain', 'class'): (inputstream, load the file, properties)""]"
You push elements onto a Java Stack using its push() method.,[]
The BoundedSemaphore class shown below has two test-and-set methods: take() and release().,[]
"Additionally, the Vector class uses several older (no longer recommended) parts of Java, like the Enumeration which is superseded by the Iterator interface.","[""('class', 'use', 'class'): (vector, use, enumeration)""]"
Here is an example of obtaining the size of a Java Stack via its size() method:,[]
Here is an example showing how to implement the lock() method shown earlier using the AtomicBoolean class:,"[""('method', 'use', 'class'): (lock(), implement, atomicboolean)""]"
The lockWrite() method of a ReadWriteLock class shown below is an example of a test-and-set method.,[]
Here is an example of obtaining a submap from a Java SortedMap via its subMap() method:,[]
"a stop() or pause() method too), then you can no longer create your Runnable implementation with a Java lambda expression.","[""('method', 'use', 'class'): (stop(), no_longer_use, runnable)"", ""('method', 'use', 'class'): (pause(), no_longer_use, runnable)""]"
"Here are the two classes used in the example above, Counter and CounterThread.",[]
Notice how the format() method calls the getThreadLocalSimpleDateFormat() method to obtain a Java SimpleDatFormat instance.,[]
"The easiest way to create a subclass of ThreadLocal is to simply create an anonymous subclass, right where you create the ThreadLocal variable.","[""('class', 'create', 'thread'): (threadlocal, create, thread)""]"
"The Counter class could have been written like this instead, using a Lock instead of a synchronized block:",[]
"Otherwise, a single call to unlock() will unlock the lock, even if the lock has been locked multiple times.",[]
"The reason the for-each loop is slower is, that each iteration will call the List iterator() method, which will create a new Iterator object.","[""('method', 'call', 'class'): (iterator(), call, iterator)"", ""('method', 'create', 'class'): (iterator(), create, iterator)"", ""('method', 'create', 'class'): (iterator(), create, list)""]"
"When the thread is done with the code in the critical section (the code between lock() and unlock()), the thread calls unlock().",[]
"That you would not call wait() and notify() on an internal monitor object, but rather on the This is probably true.",[]
This is how such exclusive access could look using a synchronized block in Java: public class SynchronizedCounter { long count = 0; public void inc() { synchronized(this) { count++; } } public long count() { synchronized(this) { return this.count; } } } Notice how the inc() and count() methods both contain a synchronized block.,[]
Here is how the lockWrite() and unlockWrite() methods look after that change:,[]
"You can read more about it in the java.util.concurrent.Semaphore text, in my java.util.concurrent tutorial.","[""('package', 'contain', 'class'): (java.util.concurrent, contains, java.util.concurrent.semaphore)""]"
"import java.util.concurrent.atomic.AtomicBoolean; import java.util.concurrent.atomic.AtomicStampedReference; public class NonblockingTemplate { public static class IntendedModification { public AtomicBoolean completed = new AtomicBoolean(false); } private AtomicStampedReference<IntendedModification> ongoingMod = new AtomicStampedReference<IntendedModification>(null, 0); //declare the state of the data structure here.","[""('class', 'contain', 'class'): (atomicstampedreference, contains, atomicboolean)"", ""('class', 'contain', 'package'): (atomicboolean, belongs_to, java.util.concurrent.atomic)"", ""('class', 'contain', 'package'): (atomicstampedreference, belongs_to, java.util.concurrent.atomic)""]"
The take() method sends a signal which is stored internally in the Semaphore.,"[""('method', 'control', 'class'): (take(), sends a signal, semaphore)""]"
Here are two examples of taking an element from a Java Queue using its poll() and remove() methods:,[]
"That way the signal is not missed, even if doNotify() is called before doWait().",[]
"If you look at the Synchronizer class above and look into this Lock implementation you will notice that threads are now blocked trying to access the lock() method, if more than one thread calls lock() simultanously.",[]
"The queueObject.doWait() call is placed outside the synchronized(this) block to avoid nested monitor lockout, so another thread can actually call unlock() when no thread is executing inside the synchronized(this) block in lock() method.","[""('method', 'interrupt', 'thread'): (queueobject.dowait(), enable_thread_execution, thread)"", ""('method', 'control', 'thread'): (unlock(), control_thread_execution, thread)""]"
"If a thread (1) calls the parent.addChild(child) method at the same time as another thread (2) calls the child.setParent(parent) method, on the same parent and child instances, a deadlock can occur.","[""('method', 'control', 'thread'): (parent.addchild(), deadlock, thread)"", ""('method', 'control', 'thread'): (child.setparent(), deadlock, thread)""]"
"Notice how the add() method returns a new ImmutableValue instance with the result of the add operation, rather than adding the value to itself.",[]
"While isLocked is true, the thread calling lock() is parked waiting in the wait() call.",[]
"Below here is the PoolThreadRunnable class which implements the Runnable interface, so it can be executed by a Java thread:","[""('class', 'implement', 'interface'): (poolthreadrunnable, implements, runnable)""]"
"The class java.lang.Object defines three methods, wait(), notify(), and notifyAll(), to facilitate this.",[]
The methods notify() and notifyAll() do not save the method calls to them in case no threads are waiting when they are called.,[]
"In other words, the calling thread must call wait() or notify() from inside a synchronized block.",[]
"The other of C and D would go back to waiting, because the thread discovering the signal clears it on the way out of doWait().","[""('method', 'control', 'thread'): (dowait(), controls access to, thread)""]"
"Here is an example of creating a ThreadLocal using its withInitial() static factory method, passing a simple Supplier implementation as parameter:","[""('method', 'accept', 'class'): (withinitial(), static_factory_method_accepts, supplier)""]"
Calling addAndGet() is also an atomic operation (like all operations on the AtomicIntegerArray).,[]
"The method compareAndSet() allows you to compare the current value of the AtomicBoolean to an expected value, and if current value is equal to the expected value, a new value can be set on the AtomicBoolean.",[]
"If the doNotify() method had called notifyAll() instead of notify(), all waiting threads had been awakened and checked for signals in turn.",[]
"The AtomicLong class provides you with a long variable which can be read and written atomically, and which also contains advanced atomic operations like compareAndSet().",[]
Here is how the lockRead() and unlockRead() methods looks after that change:,[]
You should check out the JavaDoc for the AtomicIntegerArray class to learn more about those methods.,[]
The Java AtomicLongArray class (java.util.concurrent.atomic.AtomicLongArray) represents an array of long .,[]
You can set the value of an AtomicLong instance via the set() method.,[]
You can set the value of a given element using the set() method on the AtomicLongArray.,[]
Notice how it is no longer necessary to cast the referenced returned by get() because the compiler knows it will return a String reference.,[]
You can get the value of an AtomicInteger instance via the get() method.,[]
"The compareAndSet() method can compare the reference stored in the AtomicReference instance with an expected reference, and if they two references are the same (not equal as in equals() but same as in ==), then a new reference can be set on the AtomicReference instance.",[]
If you have a typed AtomicStampedReference then getReference() returns a reference to the type you declared on the AtomicStampedReference variable when you created it.,[]
"The thread calling unlock() will take the top QueueObject in the queue and call doNotify() on it, to awaken the thread waiting on that object.",[]
"The BlockingDeque interface in the java.util.concurrent class represents a deque which is thread safe to put into, and take instances from.",[]
"AtomicReference even has an advanced compareAndSet() method which lets you compare the reference to an expected value (reference) and if they are equal, set a new reference inside the AtomicReference object.",[]
"The compareAndSet() method can compare the reference stored in the AtomicStampedReference instance with an expected reference, and the stored stamp with an expected stamp, and if they two references and stamps are the same (not equal as in equals() but same as in ==), then a new reference can be set on the AtomicStampedReference instance.","[""('method', 'depend', 'class'): (compareandset(), compare_reference_and_stamp, atomicstampedreference)""]"
"The AtomicInteger class provides you with a int variable which can be read and written atomically, and which also contains advanced atomic operations like compareAndSet().",[]
"The ConcurrentMap has a few extra atomic methods in addition to the methods it inherits from its superinterface, java.util.Map.",[]
"The java.util.concurrent.ConcurrentNavigableMap class is a java.util.NavigableMap with support for concurrent access, and which has concurrent access enabled for its submaps.","[""('class', 'implement', 'class'): (java.util.concurrent.concurrentnavigablemap, is a, java.util.navigablemap)""]"
The Java BlockingQueue add() method will add the element passed as parameter to this method if the BlockingQueue has space for it internally.,[]
The remove() method will use the o.equals(element) to decide if the object o passed as parameter matches a given element in the BlockingQueue.,"[""('method', 'use', 'class'): (remove(), use, blockingqueue)""]"
"If the BlockingQueue does not contain any elements, the element() method will throw a NoSuchElementException.",[]
The result of that is that the call() method will return a String.,"[""('method', 'return', 'class'): (call(), return, string)""]"
"The Java ExecutorService execute(Runnable) method takes a java.lang.Runnable object, and executes it asynchronously.","[""('method', 'depend', 'class'): (executorservice.execute, executes, java.lang.runnable)""]"
"The invokeAny() method takes a collection of Callable objects, or subinterfaces of Callable.",[]
"The Java ExecutorService interface, java.util.concurrent.ExecutorService, represents an asynchronous execution mechanism which is capable of executing tasks concurrently in the background.",[]
You can get the value of a given element using the get() method on the AtomicLongArray.,"[""('method', 'use', 'class'): (get(), accesses, atomiclongarray)""]"
The main difference between the Runnable run() method and the Callable call() method is that the call() method can return an Object from the method call.,[]
"First, the BlockingQueueExample class which starts a Producer and a Consumer in separate threads.","[""('class', 'contain', 'thread'): (blockingqueueexample, start, threads)""]"
The awaitTermination() method is typically called after calling shutdown() or shutdownNow().,[]
The AtomicStampedReference also contains a getStamp() method which can be used to obtain the internally stored stamp.,[]
In the following sections I will explain how to use the ReentrantLock class as a Lock.,"[""('class', 'use', 'class'): (reentrantlock, use as, lock)""]"
"To better understand how using a Lock looks different from using a synchronized block, I have created two simple concurrent Counter classes which protects their internal count in different ways.",[]
The invokeAll() method invokes all of the Callable objects you pass to it in the collection passed as parameter.,[]
"If the Lock instance is already locked, the thread calling lock() is blocked until the Lock is unlocked.",[]
"The Java CertPath class (java.security.cert.CertPath represents a chain of cryptographic identity certificates (Java Certificate objects), where each certificate is the digital signer of the next certificate in the chain.",[]
"Notice how the calculate() method both locks the Calculator instance's Lock before performing any calculations, and also call the add() and subtract() methods which also locks the lock.","[""('method', 'access', 'class'): (calculate(), access, calculator)""]"
The Java ReentrantLock getHoldCount() method returns the number of times a given thread has locked this Lock instance.,"[""('class', 'control', 'thread'): (reentrantlock, controls, thread)""]"
If you want to set a different offset for the dest byte array there is a version of update() and doFinal() which takes an offset parameter extra.,"[""('method', 'accept', 'parameter'): (update(), take parameter, offset)"", ""('method', 'accept', 'parameter'): (dofinal(), take parameter, offset)""]"
"If the BlockingQueue does not have space internally for this new element, the add() method throws an IllegalStateException.","[""('method', 'throw', 'exception'): (add(), throws, illegalstateexception)""]"
To unlock the Lock instance you must call its unlock() method.,[]
To generate an asymmetric key pair you can use the KeyPairGenerator (java.security.KeyPairGenerator).,[]
You create a KeyGenerator instance by calling the static method getInstance() passing as parameter the name of the encryption algorithm to create a key for.,[]
Initializing a KeyGenerator instance is done by calling its init() method.,[]
You can access the PublicKey of a KeyPair by calling its getPublic() method.,"[""('method', 'access', 'class'): (getpublic(), access, keypair)""]"
Generating a key is done by calling the KeyGenerator generateKey() method.,[]
The CertPath getType() method returns a string telling what type of certificates (e.g.,[]
This Keytool -delete command will remove the KeyStore entry with the alias testkey from the KeyStore stored in the file keystore.jks .,[]
"If you need to read and write the date and time to a database, use the java.sql.Date and java.sql.Timestamp classes.",[]
"You create a digital signature by calling the update() method one or more times, finishing with a call to sign().",[]
The LocalTime class in the Java 8 date time API represents a specific time of day without any time zone information.,[]
You can create a Java KeyStore instance by calling its getInstance() method.,[]
Here is an example of how to create a Duration object using the between() method:,[]
The parameter passed to the of() method is the ID of the time zone to create a ZoneId for.,"[""('method', 'create', 'class'): (of(), create, zoneid)""]"
You can get and set the nanoseconds using the getNanos() and setNanos().,[]
One difference in the java.sql.Timestamp from its superclass java.util.Date is its ability to hold the nanoseconds of a date too.,"[""('class', 'difference', 'class'): (java.sql.timestamp, highlights distinction from, java.util.date)"", ""('class', 'contain', 'field'): (java.sql.timestamp, holds, nanoseconds)""]"
"The ExecutorService awaitTermination() method will block the thread calling it until either the ExecutorService has shutdown completely, or until a given time out occurs.","[""('class', 'control', 'thread'): (executorservice, control, thread)"", ""('class', 'depend', 'method'): (executorservice, depend, shutdown)""]"
"If you need to set a date on a java.sql.PreparedStatement or get a date from a java.sql.ResultSet, you will interact with java.sql.Date.","[""('class', 'use', 'class'): (java.sql.preparedstatement, interact with, java.sql.resultset)"", ""('class', 'use', 'class'): (java.sql.preparedstatement, set a date on, java.sql.date)"", ""('class', 'use', 'class'): (java.sql.resultset, get a date from, java.sql.date)""]"
The Calendar class has a corresponding set() method so you can set these fields too.,[]
"You can access the date and time contained in a java.util.Date instance using the getTime() method, like this:",[]
You can access the PrivateKey of a KeyPair by calling the getPrivate() method.,"[""('class', 'access', 'class'): (keypair, access, privatekey)"", ""('method', 'call', 'class'): (getprivate(), call, keypair)""]"
As you can see the readNumberFromUrl() needs to declare throwing both the BadUrlException and the BadNumberException that are thrown from the readDataFromUrl() and converData() methods.,"[""('method', 'throw', 'exception'): (readnumberfromurl, throws, badurlexception)"", ""('method', 'throw', 'exception'): (readnumberfromurl, throws, badnumberexception)"", ""('method', 'throw', 'exception'): (readdatafromurl, throws, badurlexception)""]"
Here is an example that shows how to create a LocalDateTime object via the now() method:,[]
The java.util.TimeZone class is used in conjunction with the java.util.Calendar class.,"[""('class', 'depend', 'class'): (java.util.timezone, used in conjunction with, java.util.calendar)""]"
"In the example with FileNotFoundException, if you catch IOException which is the superclass of FileNotFoundException, you will also catch FileNotFoundException.",[]
The Throwable class has a method named addSuppressed() which takes a Throwable object as parameter.,"[""('method', 'accept', 'parameter'): (addsuppressed(), accept_parameter, throwable)""]"
As you can see the readNumberFromUrl() method now only declares throwing ApplicationException.,"[""('method', 'throw', 'exception'): (readnumberfromurl(), declares throwing, applicationexception)""]"
The applyLocalizedPattern() does the same as applyPattern() except it interpretes the characters in the pattern according to the Locale the DecimalFormat was created with.,"[""('method', 'modify', 'class'): (applylocalizedpattern(), interprets, locale)"", ""('method', 'depend', 'class'): (applylocalizedpattern(), created with, decimalformat)""]"
The factory method Locale.forLanguageTag() can also be used to create a Locale instance.,"[""('method', 'create', 'class'): (locale.forlanguagetag(), create, locale)""]"
You can compare java.util.Date instance because the class implements the java.lang.Comparable interface.,"[""('class', 'implement', 'interface'): (java.util.date, implements, java.lang.comparable)""]"
Notice the call to update() and then doFinal() for these two blocks of data.,[]
The Date instance passed to the format() method is a java.util.Date instance.,"[""('method', 'use', 'class'): (format(), use, java.util.date)"", ""('method', 'use', 'object'): (format(), use, date)""]"
"If the input.close() call fails, and an IOException is thrown, then it is caught, wrapped and rethrown.","[""('method', 'throw', 'exception'): (close(), throw, ioexception)""]"
Once you have created a SimpleDateFormat instance you can format dates using its format() method.,[]
For this example to work you should put a standard Java property file named MyBundle.properties in a Java package named i18n.,"[""('resource', 'contain', 'package'): (mybundle.properties, located_in, i18n)""]"
You can set the time zone of a SimpleDateFormat using its setTimeZone() method.,[]
"The Java SimpleDateFormat class is also capable of formatting a Date object into a StringBuffer, instead of returning an individual String with the date formatted.","[""('class', 'transform', 'class'): (simpledateformat, formatting, date)"", ""('class', 'transform', 'class'): (simpledateformat, formatting, stringbuffer)"", ""('class', 'transform', 'class'): (simpledateformat, formatting, string)""]"
"After that, the while loop exits, and the BufferedInputStream close() method is called.","[""('state', 'control', 'class'): (while, control, bufferedinputstream)""]"
You can parse a String into a java.util.Date instance using the parse() method of the SimpleDateFormat instance.,"[""('class', 'depend', 'class'): (java.util.date, depend, simpledateformat)"", ""('method', 'use', 'class'): (parse(), use, simpledateformat)""]"
"The setSource() method actually returns a reference to the ReusableBufferedInputStream, so you can actually create a ReusableBufferedInputStream and set the source in a single instruction:","[""('method', 'return', 'class'): (setsource, returns a reference to, reusablebufferedinputstream)"", ""('method', 'create', 'class'): (setsource, create a, reusablebufferedinputstream)"", ""('method', 'configure', 'class'): (setsource, set the source in, reusablebufferedinputstream)""]"
"Once the try block is exited, the close() method of the BufferedOutputStream is called automatically, because the BufferedOutputStream was declared inside the parentheses of the try block.",[]
"To sort a collection of strings according to the rules of a certain Locale, you use a java.text.Collator instance created for that specific Locale.",[]
"In general you can call the markSupported() method to find out if mark() and reset() are supported on a given InputStream or not, but the BufferedInputStream supports them.",[]
"The Java BufferedReader class also has a read() method that takes a char array as parameter, as well as a start offset and length.",[]
Finally you can access the localized values in the ResourceBundle via its different getString() and getObject() etc.,[]
"The Java BufferedReader class is a subclass of the Java Reader class, so you can use a BufferedReader anywhere a Reader is required.","[""('class', 'extend', 'class'): (bufferedreader, subclass_of, reader)""]"
The mark() method of the ByteArrayInputStream class sets an internal mark at the current byte position - meaning right after the previous byte read.,[]
The Java BufferedWriter's flush() method flushes all data written to the BufferedWriter to the underlying data destination.,[]
To write data to a Java BufferedOutputStream you can use its write() method.,[]
"Once you have finished writing to the ByteArrayOutputStream you can obtain all the bytes written as a Java byte array, using the ByteArrayOutputStream toByteArray() method.",[]
The applyPattern() method simply applies a new pattern to the DecimalFormat instance as if it were created with that pattern.,[]
You can read a Java unsigned short (only positive values) from the DataInputStream using its readUnsignedShort() method.,[]
If you want to make sure that all written data is written to disk without having to close the BufferedOutputStream you can call its flush() method.,[]
You can obtain a list of all the files in a directory by calling either the Java File list() method or the listFiles() method.,[]
"Since the Java ByteArrayOutputStream class is a subclass of the Java OutputStream class, you write bytes to it using the same write methods that OutputStream has:","[""('class', 'extend', 'class'): (java.bytearrayoutputstream, subclass of, java.outputstream)""]"
Here is an example of writing data to a Java FileOutputStream using its write() method:,[]
Here is an example of closing a Java FileOutputStream by calling its close() method:,[]
You can convert a FileOutputStream to a character based Writer using the Java OutputStreamWriter class.,"[""('class', 'transform', 'class'): (fileoutputstream, convert_to, outputstreamwriter)"", ""('class', 'transform', 'class'): (fileoutputstream, convert_to, writer)"", ""('class', 'transform', 'class'): (outputstreamwriter, convert_to, writer)""]"
The Java FileWriter's flush() method flushes all data written to the FileWriter to the underlying file.,[]
Here is an example of flushing data written to a Java FileWriter by calling its flush() method:,"[""('method', 'use', 'class'): (flush(), call, filewriter)""]"
Notice how there is no longer any explicit close() method call to the FileWriter instance.,[]
The Java InputStream class contains a method called readAllBytes() (since Java 9).,[]
Here is an example of reading all bytes from a Java InputStream via readAllBytes():,[]
The Java BufferedReader has a special read method named readLine() which reads a full line of text from the BufferedReader's internal buffer.,[]
You can read a Java long from the DataInputStream using its readLong() method.,[]
Notice how there is no longer any explicit close() method call to the CharArrayWriter instance.,"[""('method', 'use', 'class'): (close(), no longer any explicit method call to, chararraywriter)""]"
"Like with FilterInputStream, I see no sensible purpose for this class.",[]
They make it somewhat easier to understand what the classes are targeting.,[]
The read() method of an InputStreamReader returns an int which contains the char value of the char read.,"[""('method', 'return', 'data'): (read(), returns, int)"", ""('method', 'transform', 'data'): (read(), contains, char)""]"
"To rename (or move) a file, call the method renameTo() on the File class.",[]
You can read a Java float from the DataInputStream using its readFloat() method.,[]
The read() method of a Java PipedReader returns an int which contains the char value of the character read.,[]
The Java OutputStream's flush() method flushes all data written to the OutputStream to the underlying data destination.,[]
"Third, the example calls the advanced printf() method of the PrintWriter which can insert formatted numbers into a text string.","[""('method', 'call', 'class'): (printf(), calls, printwriter)""]"
The Java OutputStreamWriter's flush() method flushes all data written to the OutputStreamWriter to the underlying data destination.,"[""('method', 'use', 'class'): (flush(), uses, outputstreamwriter)"", ""('method', 'transform', 'class'): (flush(), flushes_data_to_destination, outputstreamwriter)""]"
Closing a Java StringReader can be done using the close() method like this:,[]
"If you push back multiple bytes into the PushbackInputStream, the latest byte pushed back will be returned first from read(), just like on a stack.",[]
"You read bytes from the Java PushbackInputStream via its read() method, just like you do from a regular InputStream .",[]
"Remember, calling this write() method will advance the file position of the RandomAccessFile by 1.","[""('method', 'access', 'class'): (write(), advance the file position, randomaccessfile)""]"
"If an InputStream subclass supports the mark() and reset() methods, then that subclass should override the markSupported() to return true.",[]
The Java String parameter passed to the Class forName() method is the name of the JDBC driver class for the given JDBC driver.,[]
"By the way, imagine that the used Person class looks like this:",[]
Here is an example of listing all files in a directory via the Java File list() and listFiles() methods:,[]
You do so by calling the nextToken() method of the StreamTokenizer inside a loop.,[]
Before the first next() call the ResultSet is positioned before the first row.,[]
"Once the row is ready to be inserted into the ResultSet, call the insertRow() method.",[]
Here is an example of creating a JDBC DatabaseMetaData object via the JDBC Connection getMetaData() method:,[]
"If you need to insert another row, explicitly call moveToInsertRow() to signal this to the ResultSet.","[""('method', 'call', 'class'): (movetoinsertrow(), signal, resultset)""]"
The purpose of an abstract class is to function as a base for subclasses.,[]
The example I showed you above with the URLProcessorBase class is actually an example of the Template Method design pattern.,[]
The ResultSet returned by the getColumns() method contains a list of columns for the given table.,[]
"If a class has an abstract method, the whole class must be declared abstract.","[""('class', 'define', 'method'): (class, has, method)""]"
The Java Reader class has a method named skip() which can be used to skip over a number of characters in the input that you do not want to read.,[]
"System.in, System.out and System.err are initialized by the Java runtime when a Java VM starts up, so you don't have to instantiate any streams yourself (although you can exchange them at runtime).",[]
In the above example the subclass SmartClock has a method called getTimeInSeconds() which accesses the time variable of the superclass Clock.,"[""('class', 'extend', 'class'): (smartclock, subclass, clock)"", ""('class', 'contain', 'field'): (clock, variable, time)""]"
Now the isValid() method returns the value returned by the value.equals() method call.,[]
"Here is the same instanceof example, but using a Truck object instead of a Car object: Truck truck = new Truck(); Vehicle vehicle = truck; boolean isCar = vehicle instanceof Car; After executing this code the isCar will contain the value false.",[]
In many cases it would have made sense to place the getLicensePlate() method in the Vehicle class where the licensePlate field is located.,"[""('class', 'contain', 'field'): (vehicle, contain, licenseplate)"", ""('class', 'define', 'field'): (vehicle, define, licenseplate)""]"
The updateLicensePlate() method sets the license plate value on the licensePlate field in the Car class.,"[""('class', 'contain', 'field'): (car, contain, licenseplate)""]"
Here is a Java instanceof example illustrating the comparison of null against a class:,[]
The purpose of a constructor is to initialize the fields in the class.,"[""('method', 'define', 'class'): (constructor, initialize, class)""]"
"The getLicensePlate() method, however, returns the value of the licensePlate field in the Vehicle class.","[""('class', 'contain', 'field'): (vehicle, contains, licenseplate)"", ""('method', 'return', 'field'): (getlicenseplate(), returns, licenseplate)""]"
The class does not need to implement (declare) the variables of an interface.,[]
"A Java interface is a bit like a Java class, except a Java interface can only contain method signatures and fields.","[""('class', 'contain', 'field'): (java interface, can only contain, fields)""]"
"You must always create an instance of some class that implements the interface, and reference that instance as an instance of the interface.",[]
You will normally use a Writer subclass rather than a Writer directly.,"[""('class', 'use', 'class'): (writer, use, writer)""]"
"While it is normally possible for a class to implement multiple interfaces even if the interfaces contain methods with the same signature, this is not possible if one or more of these methods are default methods.",[]
The implementation in the class takes precedence over any default implementations.,[]
In both of the above situations the Java compiler requires that the class implementing the interface(s) explicitly implements the method which causes the problem.,[]
"That is because it is not the reference type that is compared against the target class or interface, but the actual type of the referenced object.",[]
"Notice how the object returned from the carProducer.produce() method call has to be cast to a Car instance, because the produce() method return type is Object.",[]
"As you can see, since the generic type for the CarProducer instance is set to Car, it is no longer necessary to cast the object returned from the produce() method, since the original method declaration in the MyProducer interface states, that this method returns the same type as is specified in the generic type when used.","[""('class', 'define', 'class'): (carproducer, set_generic_type, car)"", ""('method', 'return', 'class'): (produce(), return_type_equal_generic_type, car)""]"
The utility class is called Arrays and is located in the standard Java package java.util.,[]
This example module descriptor declares that it requires the standard Java module named javafx.graphics.,[]
Here is how you run the main class from a Java module JAR file:,[]
Now the result variable would end up with the value 12.5.,[]
Notice how you put new after the reference to the outer class in order to create an instance of the inner class.,[]
In Java nested classes are classes that are defined inside another class.,[]
"If you override a method in a subclass, and the method is all of a sudden removed or renamed or have its signature changed in the superclass, the method in the subclass no longer overrides the method in the superclass.",[]
The example above defines a method called writeText inside a class named MyClass.,[]
This would happen sometime at runtime - depending on when the application tried to use the missing class.,[]
"Instead of having a fixed number of layer packages which keep growing in number of classes, you get a growing number of application functionality packages with a smaller number of classes inside.",[]
A Java Record is a special kind of Java class which has a concise syntax for defining immutable data-only classes.,[]
"As you can see, an anonymous class implementing an interface is pretty similar to an anonymous class extending another class.","[""('class', 'implement', 'class'): (anonymous class, implementing, interface)""]"
"If the classes A and B are located in the same Java package, there is no problem with the code above.","[""('class', 'similarity', 'class'): (a, located in the same, b)""]"
You can add instance methods to a Java Record definition - just like you can with a regular Java class.,"[""('class', 'similarity', 'class'): (java record, just like, java class)""]"
